clon	clat	cell	time	cell_area	temperature	time_needed	nsamples	lon	lat	dataSetName	variableName	TSid	seasonality	variableDetail	datum	proxy	age_unc	seas	temp_unc	tavg_jan	tavg_feb	tavg_mar	tavg_apr	tavg_mai	tavg_jun	tavg_jul	tavg_aug	tavg_sep	tavg_oct	tavg_nov	tavg_dec	tavg_djf	tavg_mam	tavg_jja	tavg_son	tavg_ann	tavg_missing	modern	recalculated	aligned	alignment_base	temperature_anomaly_ref	lipdverse	band
121.08509154905963	-12.816930853823521	1544	-3500	127546199965.32635	2.339287067694346	67.084457	1426.0	121.788	-13.0825	MD01_2378.Xu.2008	temperature	T2L_MD01_2378_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.166666666666664	annual	1.85	29.52838706970215	29.367856979370117	29.39806365966797	29.33966636657715	28.596128463745117	27.657333374023438	26.87419319152832	26.681289672851562	27.347665786743164	28.475805282592773	29.37066650390625	29.550643920898438	29.482295989990234	29.111286163330078	27.07093874613444	28.398045857747395	28.515641689300537	False	28.515641689300537	False	True	True	28.515641689300537	http://lipdverse.org/globalHolocene/1_0_0/MD01_2378.Xu.2008.html	-15.0
121.08509154905963	-12.816930853823521	1544	-3400	127546199965.32635	2.329252864698769	67.084457	1638.0	121.788	-13.0825	MD01_2378.Xu.2008	temperature	T2L_MD01_2378_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.166666666666664	annual	1.85	29.52838706970215	29.367856979370117	29.39806365966797	29.33966636657715	28.596128463745117	27.657333374023438	26.87419319152832	26.681289672851562	27.347665786743164	28.475805282592773	29.37066650390625	29.550643920898438	29.482295989990234	29.111286163330078	27.07093874613444	28.398045857747395	28.515641689300537	False	28.515641689300537	False	True	True	28.515641689300537	http://lipdverse.org/globalHolocene/1_0_0/MD01_2378.Xu.2008.html	-15.0
121.08509154905963	-12.816930853823521	1544	-3300	127546199965.32635	2.314691740721141	67.084457	1738.0	121.788	-13.0825	MD01_2378.Xu.2008	temperature	T2L_MD01_2378_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.166666666666664	annual	1.85	29.52838706970215	29.367856979370117	29.39806365966797	29.33966636657715	28.596128463745117	27.657333374023438	26.87419319152832	26.681289672851562	27.347665786743164	28.475805282592773	29.37066650390625	29.550643920898438	29.482295989990234	29.111286163330078	27.07093874613444	28.398045857747395	28.515641689300537	False	28.515641689300537	False	True	True	28.515641689300537	http://lipdverse.org/globalHolocene/1_0_0/MD01_2378.Xu.2008.html	-15.0
121.08509154905963	-12.816930853823521	1544	-3200	127546199965.32635	2.2942081532521357	67.084457	1662.0	121.788	-13.0825	MD01_2378.Xu.2008	temperature	T2L_MD01_2378_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.166666666666664	annual	1.85	29.52838706970215	29.367856979370117	29.39806365966797	29.33966636657715	28.596128463745117	27.657333374023438	26.87419319152832	26.681289672851562	27.347665786743164	28.475805282592773	29.37066650390625	29.550643920898438	29.482295989990234	29.111286163330078	27.07093874613444	28.398045857747395	28.515641689300537	False	28.515641689300537	False	True	True	28.515641689300537	http://lipdverse.org/globalHolocene/1_0_0/MD01_2378.Xu.2008.html	-15.0
121.08509154905963	-12.816930853823521	1544	-3100	127546199965.32635	2.266406559782424	67.084457	1449.0	121.788	-13.0825	MD01_2378.Xu.2008	temperature	T2L_MD01_2378_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.166666666666664	annual	1.85	29.52838706970215	29.367856979370117	29.39806365966797	29.33966636657715	28.596128463745117	27.657333374023438	26.87419319152832	26.681289672851562	27.347665786743164	28.475805282592773	29.37066650390625	29.550643920898438	29.482295989990234	29.111286163330078	27.07093874613444	28.398045857747395	28.515641689300537	False	28.515641689300537	False	True	True	28.515641689300537	http://lipdverse.org/globalHolocene/1_0_0/MD01_2378.Xu.2008.html	-15.0
121.08509154905963	-12.816930853823521	1544	-3000	127546199965.32635	2.2300700460047693	67.084457	1395.0	121.788	-13.0825	MD01_2378.Xu.2008	temperature	T2L_MD01_2378_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.166666666666664	annual	1.85	29.52838706970215	29.367856979370117	29.39806365966797	29.33966636657715	28.596128463745117	27.657333374023438	26.87419319152832	26.681289672851562	27.347665786743164	28.475805282592773	29.37066650390625	29.550643920898438	29.482295989990234	29.111286163330078	27.07093874613444	28.398045857747395	28.515641689300537	False	28.515641689300537	False	True	True	28.515641689300537	http://lipdverse.org/globalHolocene/1_0_0/MD01_2378.Xu.2008.html	-15.0
121.08509154905963	-12.816930853823521	1544	-2900	127546199965.32635	2.1867248191370616	67.084457	1592.0	121.788	-13.0825	MD01_2378.Xu.2008	temperature	T2L_MD01_2378_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.166666666666664	annual	1.85	29.52838706970215	29.367856979370117	29.39806365966797	29.33966636657715	28.596128463745117	27.657333374023438	26.87419319152832	26.681289672851562	27.347665786743164	28.475805282592773	29.37066650390625	29.550643920898438	29.482295989990234	29.111286163330078	27.07093874613444	28.398045857747395	28.515641689300537	False	28.515641689300537	False	True	True	28.515641689300537	http://lipdverse.org/globalHolocene/1_0_0/MD01_2378.Xu.2008.html	-15.0
121.08509154905963	-12.816930853823521	1544	-2800	127546199965.32635	2.1400452967794195	67.084457	1738.0	121.788	-13.0825	MD01_2378.Xu.2008	temperature	T2L_MD01_2378_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.166666666666664	annual	1.85	29.52838706970215	29.367856979370117	29.39806365966797	29.33966636657715	28.596128463745117	27.657333374023438	26.87419319152832	26.681289672851562	27.347665786743164	28.475805282592773	29.37066650390625	29.550643920898438	29.482295989990234	29.111286163330078	27.07093874613444	28.398045857747395	28.515641689300537	False	28.515641689300537	False	True	True	28.515641689300537	http://lipdverse.org/globalHolocene/1_0_0/MD01_2378.Xu.2008.html	-15.0
121.08509154905963	-12.816930853823521	1544	-2700	127546199965.32635	2.0937633090650616	67.084457	1706.0	121.788	-13.0825	MD01_2378.Xu.2008	temperature	T2L_MD01_2378_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.166666666666664	annual	1.85	29.52838706970215	29.367856979370117	29.39806365966797	29.33966636657715	28.596128463745117	27.657333374023438	26.87419319152832	26.681289672851562	27.347665786743164	28.475805282592773	29.37066650390625	29.550643920898438	29.482295989990234	29.111286163330078	27.07093874613444	28.398045857747395	28.515641689300537	False	28.515641689300537	False	True	True	28.515641689300537	http://lipdverse.org/globalHolocene/1_0_0/MD01_2378.Xu.2008.html	-15.0
121.08509154905963	-12.816930853823521	1544	-2600	127546199965.32635	2.0516106861272085	67.084457	1454.0	121.788	-13.0825	MD01_2378.Xu.2008	temperature	T2L_MD01_2378_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.166666666666664	annual	1.85	29.52838706970215	29.367856979370117	29.39806365966797	29.33966636657715	28.596128463745117	27.657333374023438	26.87419319152832	26.681289672851562	27.347665786743164	28.475805282592773	29.37066650390625	29.550643920898438	29.482295989990234	29.111286163330078	27.07093874613444	28.398045857747395	28.515641689300537	False	28.515641689300537	False	True	True	28.515641689300537	http://lipdverse.org/globalHolocene/1_0_0/MD01_2378.Xu.2008.html	-15.0
121.08509154905963	-12.816930853823521	1544	-2500	127546199965.32635	2.017319258099079	67.084457	1390.0	121.788	-13.0825	MD01_2378.Xu.2008	temperature	T2L_MD01_2378_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.166666666666664	annual	1.85	29.52838706970215	29.367856979370117	29.39806365966797	29.33966636657715	28.596128463745117	27.657333374023438	26.87419319152832	26.681289672851562	27.347665786743164	28.475805282592773	29.37066650390625	29.550643920898438	29.482295989990234	29.111286163330078	27.07093874613444	28.398045857747395	28.515641689300537	False	28.515641689300537	False	True	True	28.515641689300537	http://lipdverse.org/globalHolocene/1_0_0/MD01_2378.Xu.2008.html	-15.0
121.08509154905963	-12.816930853823521	1544	-2400	127546199965.32635	1.9946208551138933	67.084457	1664.0	121.788	-13.0825	MD01_2378.Xu.2008	temperature	T2L_MD01_2378_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.166666666666664	annual	1.85	29.52838706970215	29.367856979370117	29.39806365966797	29.33966636657715	28.596128463745117	27.657333374023438	26.87419319152832	26.681289672851562	27.347665786743164	28.475805282592773	29.37066650390625	29.550643920898438	29.482295989990234	29.111286163330078	27.07093874613444	28.398045857747395	28.515641689300537	False	28.515641689300537	False	True	True	28.515641689300537	http://lipdverse.org/globalHolocene/1_0_0/MD01_2378.Xu.2008.html	-15.0
121.08509154905963	-12.816930853823521	1544	-2300	127546199965.32635	1.9872473073048706	67.084457	1800.0	121.788	-13.0825	MD01_2378.Xu.2008	temperature	T2L_MD01_2378_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.166666666666664	annual	1.85	29.52838706970215	29.367856979370117	29.39806365966797	29.33966636657715	28.596128463745117	27.657333374023438	26.87419319152832	26.681289672851562	27.347665786743164	28.475805282592773	29.37066650390625	29.550643920898438	29.482295989990234	29.111286163330078	27.07093874613444	28.398045857747395	28.515641689300537	False	28.515641689300537	False	True	True	28.515641689300537	http://lipdverse.org/globalHolocene/1_0_0/MD01_2378.Xu.2008.html	-15.0
121.08509154905963	-12.816930853823521	1544	-2200	127546199965.32635	1.9989259544856333	67.084457	1693.0	121.788	-13.0825	MD01_2378.Xu.2008	temperature	T2L_MD01_2378_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.166666666666664	annual	1.85	29.52838706970215	29.367856979370117	29.39806365966797	29.33966636657715	28.596128463745117	27.657333374023438	26.87419319152832	26.681289672851562	27.347665786743164	28.475805282592773	29.37066650390625	29.550643920898438	29.482295989990234	29.111286163330078	27.07093874613444	28.398045857747395	28.515641689300537	False	28.515641689300537	False	True	True	28.515641689300537	http://lipdverse.org/globalHolocene/1_0_0/MD01_2378.Xu.2008.html	-15.0
121.08509154905963	-12.816930853823521	1544	-2100	127546199965.32635	2.0311390262404245	67.084457	1410.0	121.788	-13.0825	MD01_2378.Xu.2008	temperature	T2L_MD01_2378_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.166666666666664	annual	1.85	29.52838706970215	29.367856979370117	29.39806365966797	29.33966636657715	28.596128463745117	27.657333374023438	26.87419319152832	26.681289672851562	27.347665786743164	28.475805282592773	29.37066650390625	29.550643920898438	29.482295989990234	29.111286163330078	27.07093874613444	28.398045857747395	28.515641689300537	False	28.515641689300537	False	True	True	28.515641689300537	http://lipdverse.org/globalHolocene/1_0_0/MD01_2378.Xu.2008.html	-15.0
121.08509154905963	-12.816930853823521	1544	-2000	127546199965.32635	2.0794921080868534	67.084457	1364.0	121.788	-13.0825	MD01_2378.Xu.2008	temperature	T2L_MD01_2378_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.166666666666664	annual	1.85	29.52838706970215	29.367856979370117	29.39806365966797	29.33966636657715	28.596128463745117	27.657333374023438	26.87419319152832	26.681289672851562	27.347665786743164	28.475805282592773	29.37066650390625	29.550643920898438	29.482295989990234	29.111286163330078	27.07093874613444	28.398045857747395	28.515641689300537	False	28.515641689300537	False	True	True	28.515641689300537	http://lipdverse.org/globalHolocene/1_0_0/MD01_2378.Xu.2008.html	-15.0
121.08509154905963	-12.816930853823521	1544	-1900	127546199965.32635	2.138641075426765	67.084457	1622.0	121.788	-13.0825	MD01_2378.Xu.2008	temperature	T2L_MD01_2378_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.166666666666664	annual	1.85	29.52838706970215	29.367856979370117	29.39806365966797	29.33966636657715	28.596128463745117	27.657333374023438	26.87419319152832	26.681289672851562	27.347665786743164	28.475805282592773	29.37066650390625	29.550643920898438	29.482295989990234	29.111286163330078	27.07093874613444	28.398045857747395	28.515641689300537	False	28.515641689300537	False	True	True	28.515641689300537	http://lipdverse.org/globalHolocene/1_0_0/MD01_2378.Xu.2008.html	-15.0
121.08509154905963	-12.816930853823521	1544	-1800	127546199965.32635	2.2032418036620047	67.084457	1654.0	121.788	-13.0825	MD01_2378.Xu.2008	temperature	T2L_MD01_2378_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.166666666666664	annual	1.85	29.52838706970215	29.367856979370117	29.39806365966797	29.33966636657715	28.596128463745117	27.657333374023438	26.87419319152832	26.681289672851562	27.347665786743164	28.475805282592773	29.37066650390625	29.550643920898438	29.482295989990234	29.111286163330078	27.07093874613444	28.398045857747395	28.515641689300537	False	28.515641689300537	False	True	True	28.515641689300537	http://lipdverse.org/globalHolocene/1_0_0/MD01_2378.Xu.2008.html	-15.0
121.08509154905963	-12.816930853823521	1544	-1700	127546199965.32635	2.267950168194419	67.084457	1162.0	121.788	-13.0825	MD01_2378.Xu.2008	temperature	T2L_MD01_2378_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.166666666666664	annual	1.85	29.52838706970215	29.367856979370117	29.39806365966797	29.33966636657715	28.596128463745117	27.657333374023438	26.87419319152832	26.681289672851562	27.347665786743164	28.475805282592773	29.37066650390625	29.550643920898438	29.482295989990234	29.111286163330078	27.07093874613444	28.398045857747395	28.515641689300537	False	28.515641689300537	False	True	True	28.515641689300537	http://lipdverse.org/globalHolocene/1_0_0/MD01_2378.Xu.2008.html	-15.0
121.08509154905963	-12.816930853823521	1544	-1600	127546199965.32635	2.327422044425854	67.084457	657.0	121.788	-13.0825	MD01_2378.Xu.2008	temperature	T2L_MD01_2378_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.166666666666664	annual	1.85	29.52838706970215	29.367856979370117	29.39806365966797	29.33966636657715	28.596128463745117	27.657333374023438	26.87419319152832	26.681289672851562	27.347665786743164	28.475805282592773	29.37066650390625	29.550643920898438	29.482295989990234	29.111286163330078	27.07093874613444	28.398045857747395	28.515641689300537	False	28.515641689300537	False	True	True	28.515641689300537	http://lipdverse.org/globalHolocene/1_0_0/MD01_2378.Xu.2008.html	-15.0
121.08509154905963	-12.816930853823521	1544	-1500	127546199965.32635	2.376313307758155	67.084457	974.0	121.788	-13.0825	MD01_2378.Xu.2008	temperature	T2L_MD01_2378_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.166666666666664	annual	1.85	29.52838706970215	29.367856979370117	29.39806365966797	29.33966636657715	28.596128463745117	27.657333374023438	26.87419319152832	26.681289672851562	27.347665786743164	28.475805282592773	29.37066650390625	29.550643920898438	29.482295989990234	29.111286163330078	27.07093874613444	28.398045857747395	28.515641689300537	False	28.515641689300537	False	True	True	28.515641689300537	http://lipdverse.org/globalHolocene/1_0_0/MD01_2378.Xu.2008.html	-15.0
121.08509154905963	-12.816930853823521	1544	-1400	127546199965.32635	2.4092798335931684	67.084457	1681.0	121.788	-13.0825	MD01_2378.Xu.2008	temperature	T2L_MD01_2378_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.166666666666664	annual	1.85	29.52838706970215	29.367856979370117	29.39806365966797	29.33966636657715	28.596128463745117	27.657333374023438	26.87419319152832	26.681289672851562	27.347665786743164	28.475805282592773	29.37066650390625	29.550643920898438	29.482295989990234	29.111286163330078	27.07093874613444	28.398045857747395	28.515641689300537	False	28.515641689300537	False	True	True	28.515641689300537	http://lipdverse.org/globalHolocene/1_0_0/MD01_2378.Xu.2008.html	-15.0
121.08509154905963	-12.816930853823521	1544	-1300	127546199965.32635	2.4224798480666108	67.084457	1879.0	121.788	-13.0825	MD01_2378.Xu.2008	temperature	T2L_MD01_2378_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.166666666666664	annual	1.85	29.52838706970215	29.367856979370117	29.39806365966797	29.33966636657715	28.596128463745117	27.657333374023438	26.87419319152832	26.681289672851562	27.347665786743164	28.475805282592773	29.37066650390625	29.550643920898438	29.482295989990234	29.111286163330078	27.07093874613444	28.398045857747395	28.515641689300537	False	28.515641689300537	False	True	True	28.515641689300537	http://lipdverse.org/globalHolocene/1_0_0/MD01_2378.Xu.2008.html	-15.0
121.08509154905963	-12.816930853823521	1544	-1200	127546199965.32635	2.4279133725471844	67.084457	1709.0	121.788	-13.0825	MD01_2378.Xu.2008	temperature	T2L_MD01_2378_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.166666666666664	annual	1.85	29.52838706970215	29.367856979370117	29.39806365966797	29.33966636657715	28.596128463745117	27.657333374023438	26.87419319152832	26.681289672851562	27.347665786743164	28.475805282592773	29.37066650390625	29.550643920898438	29.482295989990234	29.111286163330078	27.07093874613444	28.398045857747395	28.515641689300537	False	28.515641689300537	False	True	True	28.515641689300537	http://lipdverse.org/globalHolocene/1_0_0/MD01_2378.Xu.2008.html	-15.0
121.08509154905963	-12.816930853823521	1544	-1100	127546199965.32635	2.4470795775292826	67.084457	1268.0	121.788	-13.0825	MD01_2378.Xu.2008	temperature	T2L_MD01_2378_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.166666666666664	annual	1.85	29.52838706970215	29.367856979370117	29.39806365966797	29.33966636657715	28.596128463745117	27.657333374023438	26.87419319152832	26.681289672851562	27.347665786743164	28.475805282592773	29.37066650390625	29.550643920898438	29.482295989990234	29.111286163330078	27.07093874613444	28.398045857747395	28.515641689300537	False	28.515641689300537	False	True	True	28.515641689300537	http://lipdverse.org/globalHolocene/1_0_0/MD01_2378.Xu.2008.html	-15.0
121.08509154905963	-12.816930853823521	1544	-1000	127546199965.32635	2.5016064852610893	67.084457	1047.0	121.788	-13.0825	MD01_2378.Xu.2008	temperature	T2L_MD01_2378_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.166666666666664	annual	1.85	29.52838706970215	29.367856979370117	29.39806365966797	29.33966636657715	28.596128463745117	27.657333374023438	26.87419319152832	26.681289672851562	27.347665786743164	28.475805282592773	29.37066650390625	29.550643920898438	29.482295989990234	29.111286163330078	27.07093874613444	28.398045857747395	28.515641689300537	False	28.515641689300537	False	True	True	28.515641689300537	http://lipdverse.org/globalHolocene/1_0_0/MD01_2378.Xu.2008.html	-15.0
121.08509154905963	-12.816930853823521	1544	-900	127546199965.32635	2.6131221179907884	67.084457	1000.0	121.788	-13.0825	MD01_2378.Xu.2008	temperature	T2L_MD01_2378_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.166666666666664	annual	1.85	29.52838706970215	29.367856979370117	29.39806365966797	29.33966636657715	28.596128463745117	27.657333374023438	26.87419319152832	26.681289672851562	27.347665786743164	28.475805282592773	29.37066650390625	29.550643920898438	29.482295989990234	29.111286163330078	27.07093874613444	28.398045857747395	28.515641689300537	False	28.515641689300537	False	True	True	28.515641689300537	http://lipdverse.org/globalHolocene/1_0_0/MD01_2378.Xu.2008.html	-15.0
121.08509154905963	-12.816930853823521	1544	-800	127546199965.32635	2.803254497966564	67.084457	977.0	121.788	-13.0825	MD01_2378.Xu.2008	temperature	T2L_MD01_2378_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.166666666666664	annual	1.85	29.52838706970215	29.367856979370117	29.39806365966797	29.33966636657715	28.596128463745117	27.657333374023438	26.87419319152832	26.681289672851562	27.347665786743164	28.475805282592773	29.37066650390625	29.550643920898438	29.482295989990234	29.111286163330078	27.07093874613444	28.398045857747395	28.515641689300537	False	28.515641689300537	False	True	True	28.515641689300537	http://lipdverse.org/globalHolocene/1_0_0/MD01_2378.Xu.2008.html	-15.0
121.08509154905963	-12.816930853823521	1544	-700	127546199965.32635	3.0936316474366006	67.084457	886.0	121.788	-13.0825	MD01_2378.Xu.2008	temperature	T2L_MD01_2378_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.166666666666664	annual	1.85	29.52838706970215	29.367856979370117	29.39806365966797	29.33966636657715	28.596128463745117	27.657333374023438	26.87419319152832	26.681289672851562	27.347665786743164	28.475805282592773	29.37066650390625	29.550643920898438	29.482295989990234	29.111286163330078	27.07093874613444	28.398045857747395	28.515641689300537	False	28.515641689300537	False	True	True	28.515641689300537	http://lipdverse.org/globalHolocene/1_0_0/MD01_2378.Xu.2008.html	-15.0
121.08509154905963	-12.816930853823521	1544	-600	127546199965.32635	3.5058815886490815	67.084457	326.0	121.788	-13.0825	MD01_2378.Xu.2008	temperature	T2L_MD01_2378_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.166666666666664	annual	1.85	29.52838706970215	29.367856979370117	29.39806365966797	29.33966636657715	28.596128463745117	27.657333374023438	26.87419319152832	26.681289672851562	27.347665786743164	28.475805282592773	29.37066650390625	29.550643920898438	29.482295989990234	29.111286163330078	27.07093874613444	28.398045857747395	28.515641689300537	False	28.515641689300537	False	True	True	28.515641689300537	http://lipdverse.org/globalHolocene/1_0_0/MD01_2378.Xu.2008.html	-15.0
121.08509154905963	-12.816930853823521	1544	-500	127546199965.32635	4.056813490769341	67.084457	20.0	121.788	-13.0825	MD01_2378.Xu.2008	temperature	T2L_MD01_2378_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.166666666666664	annual	1.85	29.52838706970215	29.367856979370117	29.39806365966797	29.33966636657715	28.596128463745117	27.657333374023438	26.87419319152832	26.681289672851562	27.347665786743164	28.475805282592773	29.37066650390625	29.550643920898438	29.482295989990234	29.111286163330078	27.07093874613444	28.398045857747395	28.515641689300537	False	28.515641689300537	False	True	True	28.515641689300537	http://lipdverse.org/globalHolocene/1_0_0/MD01_2378.Xu.2008.html	-15.0
121.08509154905963	-12.816930853823521	1544	-400	127546199965.32635	4.651843499330987	67.084457	0.0	121.788	-13.0825	MD01_2378.Xu.2008	temperature	T2L_MD01_2378_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.166666666666664	annual	1.85	29.52838706970215	29.367856979370117	29.39806365966797	29.33966636657715	28.596128463745117	27.657333374023438	26.87419319152832	26.681289672851562	27.347665786743164	28.475805282592773	29.37066650390625	29.550643920898438	29.482295989990234	29.111286163330078	27.07093874613444	28.398045857747395	28.515641689300537	False	28.515641689300537	False	True	True	28.515641689300537	http://lipdverse.org/globalHolocene/1_0_0/MD01_2378.Xu.2008.html	-15.0
133.39669050056682	-3.211507479538163	1879	-11800	127549230563.06468	-0.2647172868177336	175.909796	873.0	133.4447	-5.0031	MD98_2176.Stott.2007	temperature	T2L_MD98_2176_d18o_ruber_SST_from_d18o_ruber	annual	sea@surface	abs	d18O	52.095	annual	2.1	29.137741088867188	29.041786193847656	29.096450805664062	29.225666046142578	28.632579803466797	27.33099937438965	26.303871154785156	26.069032669067383	26.73699951171875	27.951290130615234	29.04166603088379	29.256772994995117	29.14543342590332	28.984898885091145	26.567967732747395	27.909985224405926	28.152071317036945	False	28.152071317036945	False	True	True	28.152071317036945	http://lipdverse.org/globalHolocene/1_0_0/MD98_2176.Stott.2007.html	-15.0
133.39669050056682	-3.211507479538163	1879	-11700	127549230563.06468	-0.27034383643609133	175.909796	941.0	133.4447	-5.0031	MD98_2176.Stott.2007	temperature	T2L_MD98_2176_d18o_ruber_SST_from_d18o_ruber	annual	sea@surface	abs	d18O	52.095	annual	2.1	29.137741088867188	29.041786193847656	29.096450805664062	29.225666046142578	28.632579803466797	27.33099937438965	26.303871154785156	26.069032669067383	26.73699951171875	27.951290130615234	29.04166603088379	29.256772994995117	29.14543342590332	28.984898885091145	26.567967732747395	27.909985224405926	28.152071317036945	False	28.152071317036945	False	True	True	28.152071317036945	http://lipdverse.org/globalHolocene/1_0_0/MD98_2176.Stott.2007.html	-15.0
133.39669050056682	-3.211507479538163	1879	-11600	127549230563.06468	-0.2658508628625154	175.909796	986.0	133.4447	-5.0031	MD98_2176.Stott.2007	temperature	T2L_MD98_2176_d18o_ruber_SST_from_d18o_ruber	annual	sea@surface	abs	d18O	52.095	annual	2.1	29.137741088867188	29.041786193847656	29.096450805664062	29.225666046142578	28.632579803466797	27.33099937438965	26.303871154785156	26.069032669067383	26.73699951171875	27.951290130615234	29.04166603088379	29.256772994995117	29.14543342590332	28.984898885091145	26.567967732747395	27.909985224405926	28.152071317036945	False	28.152071317036945	False	True	True	28.152071317036945	http://lipdverse.org/globalHolocene/1_0_0/MD98_2176.Stott.2007.html	-15.0
133.39669050056682	-3.211507479538163	1879	-11500	127549230563.06468	-0.24820331332744167	175.909796	1004.0	133.4447	-5.0031	MD98_2176.Stott.2007	temperature	T2L_MD98_2176_d18o_ruber_SST_from_d18o_ruber	annual	sea@surface	abs	d18O	52.095	annual	2.1	29.137741088867188	29.041786193847656	29.096450805664062	29.225666046142578	28.632579803466797	27.33099937438965	26.303871154785156	26.069032669067383	26.73699951171875	27.951290130615234	29.04166603088379	29.256772994995117	29.14543342590332	28.984898885091145	26.567967732747395	27.909985224405926	28.152071317036945	False	28.152071317036945	False	True	True	28.152071317036945	http://lipdverse.org/globalHolocene/1_0_0/MD98_2176.Stott.2007.html	-15.0
133.39669050056682	-3.211507479538163	1879	-11400	127549230563.06468	-0.21437584262490972	175.909796	1027.0	133.4447	-5.0031	MD98_2176.Stott.2007	temperature	T2L_MD98_2176_d18o_ruber_SST_from_d18o_ruber	annual	sea@surface	abs	d18O	52.095	annual	2.1	29.137741088867188	29.041786193847656	29.096450805664062	29.225666046142578	28.632579803466797	27.33099937438965	26.303871154785156	26.069032669067383	26.73699951171875	27.951290130615234	29.04166603088379	29.256772994995117	29.14543342590332	28.984898885091145	26.567967732747395	27.909985224405926	28.152071317036945	False	28.152071317036945	False	True	True	28.152071317036945	http://lipdverse.org/globalHolocene/1_0_0/MD98_2176.Stott.2007.html	-15.0
133.39669050056682	-3.211507479538163	1879	-11300	127549230563.06468	-0.1631967631913856	175.909796	1074.0	133.4447	-5.0031	MD98_2176.Stott.2007	temperature	T2L_MD98_2176_d18o_ruber_SST_from_d18o_ruber	annual	sea@surface	abs	d18O	52.095	annual	2.1	29.137741088867188	29.041786193847656	29.096450805664062	29.225666046142578	28.632579803466797	27.33099937438965	26.303871154785156	26.069032669067383	26.73699951171875	27.951290130615234	29.04166603088379	29.256772994995117	29.14543342590332	28.984898885091145	26.567967732747395	27.909985224405926	28.152071317036945	False	28.152071317036945	False	True	True	28.152071317036945	http://lipdverse.org/globalHolocene/1_0_0/MD98_2176.Stott.2007.html	-15.0
133.39669050056682	-3.211507479538163	1879	-11200	127549230563.06468	-0.09753402887086216	175.909796	1124.0	133.4447	-5.0031	MD98_2176.Stott.2007	temperature	T2L_MD98_2176_d18o_ruber_SST_from_d18o_ruber	annual	sea@surface	abs	d18O	52.095	annual	2.1	29.137741088867188	29.041786193847656	29.096450805664062	29.225666046142578	28.632579803466797	27.33099937438965	26.303871154785156	26.069032669067383	26.73699951171875	27.951290130615234	29.04166603088379	29.256772994995117	29.14543342590332	28.984898885091145	26.567967732747395	27.909985224405926	28.152071317036945	False	28.152071317036945	False	True	True	28.152071317036945	http://lipdverse.org/globalHolocene/1_0_0/MD98_2176.Stott.2007.html	-15.0
