clon	clat	cell	time	cell_area	temperature	time_needed	nsamples	lon	lat	dataSetName	variableName	TSid	seasonality	datum	proxy	age_unc	seas	temp_unc	grid_lon	grid_lat	tavg_jan	tavg_feb	tavg_mar	tavg_apr	tavg_mai	tavg_jun	tavg_jul	tavg_aug	tavg_sep	tavg_oct	tavg_nov	tavg_dec	tavg_djf	tavg_mam	tavg_jja	tavg_son	tavg_ann	modern	reject	aligned	alignment_base	temperature_anomaly_ref	lipdverse	pi_anomaly_to_wc	band
148.0373807547801	-41.68284113004046	667	1300	127496229751.5888	-0.9947750361161352	74.065402	2149.0	146.5868	-42.6734	PlatypusTarn.Rees.2010	temperature	RwUGHZyJRVj	summerOnly	abs	chironomid	50.522816666666664	summer	1.3997048780487806	148.0373807547801	-41.68284113004046	11.0	11.0	9.600000381469727	7.199999809265137	4.900000095367432	3.200000047683716	2.4000000953674316	2.799999952316284	4.099999904632568	5.900000095367432	7.800000190734863	9.199999809265137	10.399999936421713	7.233333428700765	2.800000031789144	5.933333396911621	6.5916666984558105	2.800000031789144	False	True	False	9.693545089234252	http://lipdverse.org/globalHolocene/0_43_0/PlatypusTarn.Rees.2010.html	-0.43272325	-45.0
148.0373807547801	-41.68284113004046	667	1400	127496229751.5888	-0.9227334688197749	74.065402	2006.0	146.5868	-42.6734	PlatypusTarn.Rees.2010	temperature	RwUGHZyJRVj	summerOnly	abs	chironomid	50.522816666666664	summer	1.3997048780487806	148.0373807547801	-41.68284113004046	11.0	11.0	9.600000381469727	7.199999809265137	4.900000095367432	3.200000047683716	2.4000000953674316	2.799999952316284	4.099999904632568	5.900000095367432	7.800000190734863	9.199999809265137	10.399999936421713	7.233333428700765	2.800000031789144	5.933333396911621	6.5916666984558105	2.800000031789144	False	True	False	9.693545089234252	http://lipdverse.org/globalHolocene/0_43_0/PlatypusTarn.Rees.2010.html	-0.43272325	-45.0
148.0373807547801	-41.68284113004046	667	1500	127496229751.5888	-0.854988181407648	74.065402	1759.0	146.5868	-42.6734	PlatypusTarn.Rees.2010	temperature	RwUGHZyJRVj	summerOnly	abs	chironomid	50.522816666666664	summer	1.3997048780487806	148.0373807547801	-41.68284113004046	11.0	11.0	9.600000381469727	7.199999809265137	4.900000095367432	3.200000047683716	2.4000000953674316	2.799999952316284	4.099999904632568	5.900000095367432	7.800000190734863	9.199999809265137	10.399999936421713	7.233333428700765	2.800000031789144	5.933333396911621	6.5916666984558105	2.800000031789144	False	True	False	9.693545089234252	http://lipdverse.org/globalHolocene/0_43_0/PlatypusTarn.Rees.2010.html	-0.43272325	-45.0
148.0373807547801	-41.68284113004046	667	1600	127496229751.5888	-0.7965948200660171	74.065402	1634.0	146.5868	-42.6734	PlatypusTarn.Rees.2010	temperature	RwUGHZyJRVj	summerOnly	abs	chironomid	50.522816666666664	summer	1.3997048780487806	148.0373807547801	-41.68284113004046	11.0	11.0	9.600000381469727	7.199999809265137	4.900000095367432	3.200000047683716	2.4000000953674316	2.799999952316284	4.099999904632568	5.900000095367432	7.800000190734863	9.199999809265137	10.399999936421713	7.233333428700765	2.800000031789144	5.933333396911621	6.5916666984558105	2.800000031789144	False	True	False	9.693545089234252	http://lipdverse.org/globalHolocene/0_43_0/PlatypusTarn.Rees.2010.html	-0.43272325	-45.0
148.0373807547801	-41.68284113004046	667	1700	127496229751.5888	-0.7525416752149124	74.065402	1551.0	146.5868	-42.6734	PlatypusTarn.Rees.2010	temperature	RwUGHZyJRVj	summerOnly	abs	chironomid	50.522816666666664	summer	1.3997048780487806	148.0373807547801	-41.68284113004046	11.0	11.0	9.600000381469727	7.199999809265137	4.900000095367432	3.200000047683716	2.4000000953674316	2.799999952316284	4.099999904632568	5.900000095367432	7.800000190734863	9.199999809265137	10.399999936421713	7.233333428700765	2.800000031789144	5.933333396911621	6.5916666984558105	2.800000031789144	False	True	False	9.693545089234252	http://lipdverse.org/globalHolocene/0_43_0/PlatypusTarn.Rees.2010.html	-0.43272325	-45.0
148.0373807547801	-41.68284113004046	667	1800	127496229751.5888	-0.7248493481481442	74.065402	1153.0	146.5868	-42.6734	PlatypusTarn.Rees.2010	temperature	RwUGHZyJRVj	summerOnly	abs	chironomid	50.522816666666664	summer	1.3997048780487806	148.0373807547801	-41.68284113004046	11.0	11.0	9.600000381469727	7.199999809265137	4.900000095367432	3.200000047683716	2.4000000953674316	2.799999952316284	4.099999904632568	5.900000095367432	7.800000190734863	9.199999809265137	10.399999936421713	7.233333428700765	2.800000031789144	5.933333396911621	6.5916666984558105	2.800000031789144	False	True	False	9.693545089234252	http://lipdverse.org/globalHolocene/0_43_0/PlatypusTarn.Rees.2010.html	-0.43272325	-45.0
148.0373807547801	-41.68284113004046	667	1900	127496229751.5888	-0.7114681447094215	74.065402	1724.0	146.5868	-42.6734	PlatypusTarn.Rees.2010	temperature	RwUGHZyJRVj	summerOnly	abs	chironomid	50.522816666666664	summer	1.3997048780487806	148.0373807547801	-41.68284113004046	11.0	11.0	9.600000381469727	7.199999809265137	4.900000095367432	3.200000047683716	2.4000000953674316	2.799999952316284	4.099999904632568	5.900000095367432	7.800000190734863	9.199999809265137	10.399999936421713	7.233333428700765	2.800000031789144	5.933333396911621	6.5916666984558105	2.800000031789144	False	True	False	9.693545089234252	http://lipdverse.org/globalHolocene/0_43_0/PlatypusTarn.Rees.2010.html	-0.43272325	-45.0
148.0373807547801	-41.68284113004046	667	2000	127496229751.5888	-0.7100535706336992	74.065402	2629.0	146.5868	-42.6734	PlatypusTarn.Rees.2010	temperature	RwUGHZyJRVj	summerOnly	abs	chironomid	50.522816666666664	summer	1.3997048780487806	148.0373807547801	-41.68284113004046	11.0	11.0	9.600000381469727	7.199999809265137	4.900000095367432	3.200000047683716	2.4000000953674316	2.799999952316284	4.099999904632568	5.900000095367432	7.800000190734863	9.199999809265137	10.399999936421713	7.233333428700765	2.800000031789144	5.933333396911621	6.5916666984558105	2.800000031789144	False	True	False	9.693545089234252	http://lipdverse.org/globalHolocene/0_43_0/PlatypusTarn.Rees.2010.html	-0.43272325	-45.0
148.0373807547801	-41.68284113004046	667	2100	127496229751.5888	-0.7182611316559323	74.065402	2645.0	146.5868	-42.6734	PlatypusTarn.Rees.2010	temperature	RwUGHZyJRVj	summerOnly	abs	chironomid	50.522816666666664	summer	1.3997048780487806	148.0373807547801	-41.68284113004046	11.0	11.0	9.600000381469727	7.199999809265137	4.900000095367432	3.200000047683716	2.4000000953674316	2.799999952316284	4.099999904632568	5.900000095367432	7.800000190734863	9.199999809265137	10.399999936421713	7.233333428700765	2.800000031789144	5.933333396911621	6.5916666984558105	2.800000031789144	False	True	False	9.693545089234252	http://lipdverse.org/globalHolocene/0_43_0/PlatypusTarn.Rees.2010.html	-0.43272325	-45.0
148.0373807547801	-41.68284113004046	667	2200	127496229751.5888	-0.7337463335110757	74.065402	2732.0	146.5868	-42.6734	PlatypusTarn.Rees.2010	temperature	RwUGHZyJRVj	summerOnly	abs	chironomid	50.522816666666664	summer	1.3997048780487806	148.0373807547801	-41.68284113004046	11.0	11.0	9.600000381469727	7.199999809265137	4.900000095367432	3.200000047683716	2.4000000953674316	2.799999952316284	4.099999904632568	5.900000095367432	7.800000190734863	9.199999809265137	10.399999936421713	7.233333428700765	2.800000031789144	5.933333396911621	6.5916666984558105	2.800000031789144	False	True	False	9.693545089234252	http://lipdverse.org/globalHolocene/0_43_0/PlatypusTarn.Rees.2010.html	-0.43272325	-45.0
148.0373807547801	-41.68284113004046	667	2300	127496229751.5888	-0.7541646819340841	74.065402	3343.0	146.5868	-42.6734	PlatypusTarn.Rees.2010	temperature	RwUGHZyJRVj	summerOnly	abs	chironomid	50.522816666666664	summer	1.3997048780487806	148.0373807547801	-41.68284113004046	11.0	11.0	9.600000381469727	7.199999809265137	4.900000095367432	3.200000047683716	2.4000000953674316	2.799999952316284	4.099999904632568	5.900000095367432	7.800000190734863	9.199999809265137	10.399999936421713	7.233333428700765	2.800000031789144	5.933333396911621	6.5916666984558105	2.800000031789144	False	True	False	9.693545089234252	http://lipdverse.org/globalHolocene/0_43_0/PlatypusTarn.Rees.2010.html	-0.43272325	-45.0
148.0373807547801	-41.68284113004046	667	2400	127496229751.5888	-0.7771716826599124	74.065402	3490.0	146.5868	-42.6734	PlatypusTarn.Rees.2010	temperature	RwUGHZyJRVj	summerOnly	abs	chironomid	50.522816666666664	summer	1.3997048780487806	148.0373807547801	-41.68284113004046	11.0	11.0	9.600000381469727	7.199999809265137	4.900000095367432	3.200000047683716	2.4000000953674316	2.799999952316284	4.099999904632568	5.900000095367432	7.800000190734863	9.199999809265137	10.399999936421713	7.233333428700765	2.800000031789144	5.933333396911621	6.5916666984558105	2.800000031789144	False	True	False	9.693545089234252	http://lipdverse.org/globalHolocene/0_43_0/PlatypusTarn.Rees.2010.html	-0.43272325	-45.0
148.0373807547801	-41.68284113004046	667	2500	127496229751.5888	-0.8004228414235157	74.065402	2575.0	146.5868	-42.6734	PlatypusTarn.Rees.2010	temperature	RwUGHZyJRVj	summerOnly	abs	chironomid	50.522816666666664	summer	1.3997048780487806	148.0373807547801	-41.68284113004046	11.0	11.0	9.600000381469727	7.199999809265137	4.900000095367432	3.200000047683716	2.4000000953674316	2.799999952316284	4.099999904632568	5.900000095367432	7.800000190734863	9.199999809265137	10.399999936421713	7.233333428700765	2.800000031789144	5.933333396911621	6.5916666984558105	2.800000031789144	False	True	False	9.693545089234252	http://lipdverse.org/globalHolocene/0_43_0/PlatypusTarn.Rees.2010.html	-0.43272325	-45.0
148.0373807547801	-41.68284113004046	667	2600	127496229751.5888	-0.8216864352211642	74.065402	1682.0	146.5868	-42.6734	PlatypusTarn.Rees.2010	temperature	RwUGHZyJRVj	summerOnly	abs	chironomid	50.522816666666664	summer	1.3997048780487806	148.0373807547801	-41.68284113004046	11.0	11.0	9.600000381469727	7.199999809265137	4.900000095367432	3.200000047683716	2.4000000953674316	2.799999952316284	4.099999904632568	5.900000095367432	7.800000190734863	9.199999809265137	10.399999936421713	7.233333428700765	2.800000031789144	5.933333396911621	6.5916666984558105	2.800000031789144	False	True	False	9.693545089234252	http://lipdverse.org/globalHolocene/0_43_0/PlatypusTarn.Rees.2010.html	-0.43272325	-45.0
148.0373807547801	-41.68284113004046	667	2700	127496229751.5888	-0.8398125437815388	74.065402	1609.0	146.5868	-42.6734	PlatypusTarn.Rees.2010	temperature	RwUGHZyJRVj	summerOnly	abs	chironomid	50.522816666666664	summer	1.3997048780487806	148.0373807547801	-41.68284113004046	11.0	11.0	9.600000381469727	7.199999809265137	4.900000095367432	3.200000047683716	2.4000000953674316	2.799999952316284	4.099999904632568	5.900000095367432	7.800000190734863	9.199999809265137	10.399999936421713	7.233333428700765	2.800000031789144	5.933333396911621	6.5916666984558105	2.800000031789144	False	True	False	9.693545089234252	http://lipdverse.org/globalHolocene/0_43_0/PlatypusTarn.Rees.2010.html	-0.43272325	-45.0
148.0373807547801	-41.68284113004046	667	2800	127496229751.5888	-0.8542538282435902	74.065402	1739.0	146.5868	-42.6734	PlatypusTarn.Rees.2010	temperature	RwUGHZyJRVj	summerOnly	abs	chironomid	50.522816666666664	summer	1.3997048780487806	148.0373807547801	-41.68284113004046	11.0	11.0	9.600000381469727	7.199999809265137	4.900000095367432	3.200000047683716	2.4000000953674316	2.799999952316284	4.099999904632568	5.900000095367432	7.800000190734863	9.199999809265137	10.399999936421713	7.233333428700765	2.800000031789144	5.933333396911621	6.5916666984558105	2.800000031789144	False	True	False	9.693545089234252	http://lipdverse.org/globalHolocene/0_43_0/PlatypusTarn.Rees.2010.html	-0.43272325	-45.0
148.0373807547801	-41.68284113004046	667	2900	127496229751.5888	-0.8644694632908391	74.065402	1612.0	146.5868	-42.6734	PlatypusTarn.Rees.2010	temperature	RwUGHZyJRVj	summerOnly	abs	chironomid	50.522816666666664	summer	1.3997048780487806	148.0373807547801	-41.68284113004046	11.0	11.0	9.600000381469727	7.199999809265137	4.900000095367432	3.200000047683716	2.4000000953674316	2.799999952316284	4.099999904632568	5.900000095367432	7.800000190734863	9.199999809265137	10.399999936421713	7.233333428700765	2.800000031789144	5.933333396911621	6.5916666984558105	2.800000031789144	False	True	False	9.693545089234252	http://lipdverse.org/globalHolocene/0_43_0/PlatypusTarn.Rees.2010.html	-0.43272325	-45.0
148.0373807547801	-41.68284113004046	667	3000	127496229751.5888	-0.8699186236068058	74.065402	1425.0	146.5868	-42.6734	PlatypusTarn.Rees.2010	temperature	RwUGHZyJRVj	summerOnly	abs	chironomid	50.522816666666664	summer	1.3997048780487806	148.0373807547801	-41.68284113004046	11.0	11.0	9.600000381469727	7.199999809265137	4.900000095367432	3.200000047683716	2.4000000953674316	2.799999952316284	4.099999904632568	5.900000095367432	7.800000190734863	9.199999809265137	10.399999936421713	7.233333428700765	2.800000031789144	5.933333396911621	6.5916666984558105	2.800000031789144	False	True	False	9.693545089234252	http://lipdverse.org/globalHolocene/0_43_0/PlatypusTarn.Rees.2010.html	-0.43272325	-45.0
148.0373807547801	-41.68284113004046	667	3100	127496229751.5888	-0.8700604838750113	74.065402	1250.0	146.5868	-42.6734	PlatypusTarn.Rees.2010	temperature	RwUGHZyJRVj	summerOnly	abs	chironomid	50.522816666666664	summer	1.3997048780487806	148.0373807547801	-41.68284113004046	11.0	11.0	9.600000381469727	7.199999809265137	4.900000095367432	3.200000047683716	2.4000000953674316	2.799999952316284	4.099999904632568	5.900000095367432	7.800000190734863	9.199999809265137	10.399999936421713	7.233333428700765	2.800000031789144	5.933333396911621	6.5916666984558105	2.800000031789144	False	True	False	9.693545089234252	http://lipdverse.org/globalHolocene/0_43_0/PlatypusTarn.Rees.2010.html	-0.43272325	-45.0
148.0373807547801	-41.68284113004046	667	3200	127496229751.5888	-0.8643542187789757	74.065402	1145.0	146.5868	-42.6734	PlatypusTarn.Rees.2010	temperature	RwUGHZyJRVj	summerOnly	abs	chironomid	50.522816666666664	summer	1.3997048780487806	148.0373807547801	-41.68284113004046	11.0	11.0	9.600000381469727	7.199999809265137	4.900000095367432	3.200000047683716	2.4000000953674316	2.799999952316284	4.099999904632568	5.900000095367432	7.800000190734863	9.199999809265137	10.399999936421713	7.233333428700765	2.800000031789144	5.933333396911621	6.5916666984558105	2.800000031789144	False	True	False	9.693545089234252	http://lipdverse.org/globalHolocene/0_43_0/PlatypusTarn.Rees.2010.html	-0.43272325	-45.0
148.0373807547801	-41.68284113004046	667	3300	127496229751.5888	-0.8522590030022198	74.065402	1281.0	146.5868	-42.6734	PlatypusTarn.Rees.2010	temperature	RwUGHZyJRVj	summerOnly	abs	chironomid	50.522816666666664	summer	1.3997048780487806	148.0373807547801	-41.68284113004046	11.0	11.0	9.600000381469727	7.199999809265137	4.900000095367432	3.200000047683716	2.4000000953674316	2.799999952316284	4.099999904632568	5.900000095367432	7.800000190734863	9.199999809265137	10.399999936421713	7.233333428700765	2.800000031789144	5.933333396911621	6.5916666984558105	2.800000031789144	False	True	False	9.693545089234252	http://lipdverse.org/globalHolocene/0_43_0/PlatypusTarn.Rees.2010.html	-0.43272325	-45.0
148.0373807547801	-41.68284113004046	667	3400	127496229751.5888	-0.833234033319102	74.065402	1630.0	146.5868	-42.6734	PlatypusTarn.Rees.2010	temperature	RwUGHZyJRVj	summerOnly	abs	chironomid	50.522816666666664	summer	1.3997048780487806	148.0373807547801	-41.68284113004046	11.0	11.0	9.600000381469727	7.199999809265137	4.900000095367432	3.200000047683716	2.4000000953674316	2.799999952316284	4.099999904632568	5.900000095367432	7.800000190734863	9.199999809265137	10.399999936421713	7.233333428700765	2.800000031789144	5.933333396911621	6.5916666984558105	2.800000031789144	False	True	False	9.693545089234252	http://lipdverse.org/globalHolocene/0_43_0/PlatypusTarn.Rees.2010.html	-0.43272325	-45.0
148.0373807547801	-41.68284113004046	667	3500	127496229751.5888	-0.8068443931202685	74.065402	2003.0	146.5868	-42.6734	PlatypusTarn.Rees.2010	temperature	RwUGHZyJRVj	summerOnly	abs	chironomid	50.522816666666664	summer	1.3997048780487806	148.0373807547801	-41.68284113004046	11.0	11.0	9.600000381469727	7.199999809265137	4.900000095367432	3.200000047683716	2.4000000953674316	2.799999952316284	4.099999904632568	5.900000095367432	7.800000190734863	9.199999809265137	10.399999936421713	7.233333428700765	2.800000031789144	5.933333396911621	6.5916666984558105	2.800000031789144	False	True	False	9.693545089234252	http://lipdverse.org/globalHolocene/0_43_0/PlatypusTarn.Rees.2010.html	-0.43272325	-45.0
148.0373807547801	-41.68284113004046	667	3600	127496229751.5888	-0.7730060087848307	74.065402	2134.0	146.5868	-42.6734	PlatypusTarn.Rees.2010	temperature	RwUGHZyJRVj	summerOnly	abs	chironomid	50.522816666666664	summer	1.3997048780487806	148.0373807547801	-41.68284113004046	11.0	11.0	9.600000381469727	7.199999809265137	4.900000095367432	3.200000047683716	2.4000000953674316	2.799999952316284	4.099999904632568	5.900000095367432	7.800000190734863	9.199999809265137	10.399999936421713	7.233333428700765	2.800000031789144	5.933333396911621	6.5916666984558105	2.800000031789144	False	True	False	9.693545089234252	http://lipdverse.org/globalHolocene/0_43_0/PlatypusTarn.Rees.2010.html	-0.43272325	-45.0
148.0373807547801	-41.68284113004046	667	3700	127496229751.5888	-0.7317073743932004	74.065402	2000.0	146.5868	-42.6734	PlatypusTarn.Rees.2010	temperature	RwUGHZyJRVj	summerOnly	abs	chironomid	50.522816666666664	summer	1.3997048780487806	148.0373807547801	-41.68284113004046	11.0	11.0	9.600000381469727	7.199999809265137	4.900000095367432	3.200000047683716	2.4000000953674316	2.799999952316284	4.099999904632568	5.900000095367432	7.800000190734863	9.199999809265137	10.399999936421713	7.233333428700765	2.800000031789144	5.933333396911621	6.5916666984558105	2.800000031789144	False	True	False	9.693545089234252	http://lipdverse.org/globalHolocene/0_43_0/PlatypusTarn.Rees.2010.html	-0.43272325	-45.0
148.0373807547801	-41.68284113004046	667	3800	127496229751.5888	-0.6829369840257885	74.065402	1965.0	146.5868	-42.6734	PlatypusTarn.Rees.2010	temperature	RwUGHZyJRVj	summerOnly	abs	chironomid	50.522816666666664	summer	1.3997048780487806	148.0373807547801	-41.68284113004046	11.0	11.0	9.600000381469727	7.199999809265137	4.900000095367432	3.200000047683716	2.4000000953674316	2.799999952316284	4.099999904632568	5.900000095367432	7.800000190734863	9.199999809265137	10.399999936421713	7.233333428700765	2.800000031789144	5.933333396911621	6.5916666984558105	2.800000031789144	False	True	False	9.693545089234252	http://lipdverse.org/globalHolocene/0_43_0/PlatypusTarn.Rees.2010.html	-0.43272325	-45.0
148.0373807547801	-41.68284113004046	667	3900	127496229751.5888	-0.6266833317630063	74.065402	2039.0	146.5868	-42.6734	PlatypusTarn.Rees.2010	temperature	RwUGHZyJRVj	summerOnly	abs	chironomid	50.522816666666664	summer	1.3997048780487806	148.0373807547801	-41.68284113004046	11.0	11.0	9.600000381469727	7.199999809265137	4.900000095367432	3.200000047683716	2.4000000953674316	2.799999952316284	4.099999904632568	5.900000095367432	7.800000190734863	9.199999809265137	10.399999936421713	7.233333428700765	2.800000031789144	5.933333396911621	6.5916666984558105	2.800000031789144	False	True	False	9.693545089234252	http://lipdverse.org/globalHolocene/0_43_0/PlatypusTarn.Rees.2010.html	-0.43272325	-45.0
148.0373807547801	-41.68284113004046	667	4000	127496229751.5888	-0.5629349116852645	74.065402	1904.0	146.5868	-42.6734	PlatypusTarn.Rees.2010	temperature	RwUGHZyJRVj	summerOnly	abs	chironomid	50.522816666666664	summer	1.3997048780487806	148.0373807547801	-41.68284113004046	11.0	11.0	9.600000381469727	7.199999809265137	4.900000095367432	3.200000047683716	2.4000000953674316	2.799999952316284	4.099999904632568	5.900000095367432	7.800000190734863	9.199999809265137	10.399999936421713	7.233333428700765	2.800000031789144	5.933333396911621	6.5916666984558105	2.800000031789144	False	True	False	9.693545089234252	http://lipdverse.org/globalHolocene/0_43_0/PlatypusTarn.Rees.2010.html	-0.43272325	-45.0
148.0373807547801	-41.68284113004046	667	4100	127496229751.5888	-0.491680217872975	74.065402	1750.0	146.5868	-42.6734	PlatypusTarn.Rees.2010	temperature	RwUGHZyJRVj	summerOnly	abs	chironomid	50.522816666666664	summer	1.3997048780487806	148.0373807547801	-41.68284113004046	11.0	11.0	9.600000381469727	7.199999809265137	4.900000095367432	3.200000047683716	2.4000000953674316	2.799999952316284	4.099999904632568	5.900000095367432	7.800000190734863	9.199999809265137	10.399999936421713	7.233333428700765	2.800000031789144	5.933333396911621	6.5916666984558105	2.800000031789144	False	True	False	9.693545089234252	http://lipdverse.org/globalHolocene/0_43_0/PlatypusTarn.Rees.2010.html	-0.43272325	-45.0
148.0373807547801	-41.68284113004046	667	4200	127496229751.5888	-0.41290774440654865	74.065402	1956.0	146.5868	-42.6734	PlatypusTarn.Rees.2010	temperature	RwUGHZyJRVj	summerOnly	abs	chironomid	50.522816666666664	summer	1.3997048780487806	148.0373807547801	-41.68284113004046	11.0	11.0	9.600000381469727	7.199999809265137	4.900000095367432	3.200000047683716	2.4000000953674316	2.799999952316284	4.099999904632568	5.900000095367432	7.800000190734863	9.199999809265137	10.399999936421713	7.233333428700765	2.800000031789144	5.933333396911621	6.5916666984558105	2.800000031789144	False	True	False	9.693545089234252	http://lipdverse.org/globalHolocene/0_43_0/PlatypusTarn.Rees.2010.html	-0.43272325	-45.0
148.0373807547801	-41.68284113004046	667	4300	127496229751.5888	-0.3266598898953346	74.065402	2413.0	146.5868	-42.6734	PlatypusTarn.Rees.2010	temperature	RwUGHZyJRVj	summerOnly	abs	chironomid	50.522816666666664	summer	1.3997048780487806	148.0373807547801	-41.68284113004046	11.0	11.0	9.600000381469727	7.199999809265137	4.900000095367432	3.200000047683716	2.4000000953674316	2.799999952316284	4.099999904632568	5.900000095367432	7.800000190734863	9.199999809265137	10.399999936421713	7.233333428700765	2.800000031789144	5.933333396911621	6.5916666984558105	2.800000031789144	False	True	False	9.693545089234252	http://lipdverse.org/globalHolocene/0_43_0/PlatypusTarn.Rees.2010.html	-0.43272325	-45.0
148.0373807547801	-41.68284113004046	667	4400	127496229751.5888	-0.23501581428636117	74.065402	2743.0	146.5868	-42.6734	PlatypusTarn.Rees.2010	temperature	RwUGHZyJRVj	summerOnly	abs	chironomid	50.522816666666664	summer	1.3997048780487806	148.0373807547801	-41.68284113004046	11.0	11.0	9.600000381469727	7.199999809265137	4.900000095367432	3.200000047683716	2.4000000953674316	2.799999952316284	4.099999904632568	5.900000095367432	7.800000190734863	9.199999809265137	10.399999936421713	7.233333428700765	2.800000031789144	5.933333396911621	6.5916666984558105	2.800000031789144	False	True	False	9.693545089234252	http://lipdverse.org/globalHolocene/0_43_0/PlatypusTarn.Rees.2010.html	-0.43272325	-45.0
148.0373807547801	-41.68284113004046	667	4500	127496229751.5888	-0.14266699246847747	74.065402	2843.0	146.5868	-42.6734	PlatypusTarn.Rees.2010	temperature	RwUGHZyJRVj	summerOnly	abs	chironomid	50.522816666666664	summer	1.3997048780487806	148.0373807547801	-41.68284113004046	11.0	11.0	9.600000381469727	7.199999809265137	4.900000095367432	3.200000047683716	2.4000000953674316	2.799999952316284	4.099999904632568	5.900000095367432	7.800000190734863	9.199999809265137	10.399999936421713	7.233333428700765	2.800000031789144	5.933333396911621	6.5916666984558105	2.800000031789144	False	True	False	9.693545089234252	http://lipdverse.org/globalHolocene/0_43_0/PlatypusTarn.Rees.2010.html	-0.43272325	-45.0
148.0373807547801	-41.68284113004046	667	4600	127496229751.5888	-0.05447615425335284	74.065402	2928.0	146.5868	-42.6734	PlatypusTarn.Rees.2010	temperature	RwUGHZyJRVj	summerOnly	abs	chironomid	50.522816666666664	summer	1.3997048780487806	148.0373807547801	-41.68284113004046	11.0	11.0	9.600000381469727	7.199999809265137	4.900000095367432	3.200000047683716	2.4000000953674316	2.799999952316284	4.099999904632568	5.900000095367432	7.800000190734863	9.199999809265137	10.399999936421713	7.233333428700765	2.800000031789144	5.933333396911621	6.5916666984558105	2.800000031789144	False	True	False	9.693545089234252	http://lipdverse.org/globalHolocene/0_43_0/PlatypusTarn.Rees.2010.html	-0.43272325	-45.0
148.0373807547801	-41.68284113004046	667	4700	127496229751.5888	0.024693970547343902	74.065402	2802.0	146.5868	-42.6734	PlatypusTarn.Rees.2010	temperature	RwUGHZyJRVj	summerOnly	abs	chironomid	50.522816666666664	summer	1.3997048780487806	148.0373807547801	-41.68284113004046	11.0	11.0	9.600000381469727	7.199999809265137	4.900000095367432	3.200000047683716	2.4000000953674316	2.799999952316284	4.099999904632568	5.900000095367432	7.800000190734863	9.199999809265137	10.399999936421713	7.233333428700765	2.800000031789144	5.933333396911621	6.5916666984558105	2.800000031789144	False	True	False	9.693545089234252	http://lipdverse.org/globalHolocene/0_43_0/PlatypusTarn.Rees.2010.html	-0.43272325	-45.0
148.0373807547801	-41.68284113004046	667	4800	127496229751.5888	0.08998065212194367	74.065402	2553.0	146.5868	-42.6734	PlatypusTarn.Rees.2010	temperature	RwUGHZyJRVj	summerOnly	abs	chironomid	50.522816666666664	summer	1.3997048780487806	148.0373807547801	-41.68284113004046	11.0	11.0	9.600000381469727	7.199999809265137	4.900000095367432	3.200000047683716	2.4000000953674316	2.799999952316284	4.099999904632568	5.900000095367432	7.800000190734863	9.199999809265137	10.399999936421713	7.233333428700765	2.800000031789144	5.933333396911621	6.5916666984558105	2.800000031789144	False	True	False	9.693545089234252	http://lipdverse.org/globalHolocene/0_43_0/PlatypusTarn.Rees.2010.html	-0.43272325	-45.0
148.0373807547801	-41.68284113004046	667	4900	127496229751.5888	0.13652116065877706	74.065402	2492.0	146.5868	-42.6734	PlatypusTarn.Rees.2010	temperature	RwUGHZyJRVj	summerOnly	abs	chironomid	50.522816666666664	summer	1.3997048780487806	148.0373807547801	-41.68284113004046	11.0	11.0	9.600000381469727	7.199999809265137	4.900000095367432	3.200000047683716	2.4000000953674316	2.799999952316284	4.099999904632568	5.900000095367432	7.800000190734863	9.199999809265137	10.399999936421713	7.233333428700765	2.800000031789144	5.933333396911621	6.5916666984558105	2.800000031789144	False	True	False	9.693545089234252	http://lipdverse.org/globalHolocene/0_43_0/PlatypusTarn.Rees.2010.html	-0.43272325	-45.0
148.0373807547801	-41.68284113004046	667	5000	127496229751.5888	0.15945276634617533	74.065402	2390.0	146.5868	-42.6734	PlatypusTarn.Rees.2010	temperature	RwUGHZyJRVj	summerOnly	abs	chironomid	50.522816666666664	summer	1.3997048780487806	148.0373807547801	-41.68284113004046	11.0	11.0	9.600000381469727	7.199999809265137	4.900000095367432	3.200000047683716	2.4000000953674316	2.799999952316284	4.099999904632568	5.900000095367432	7.800000190734863	9.199999809265137	10.399999936421713	7.233333428700765	2.800000031789144	5.933333396911621	6.5916666984558105	2.800000031789144	False	True	False	9.693545089234252	http://lipdverse.org/globalHolocene/0_43_0/PlatypusTarn.Rees.2010.html	-0.43272325	-45.0
148.0373807547801	-41.68284113004046	667	5100	127496229751.5888	0.15391273937246885	74.065402	2223.0	146.5868	-42.6734	PlatypusTarn.Rees.2010	temperature	RwUGHZyJRVj	summerOnly	abs	chironomid	50.522816666666664	summer	1.3997048780487806	148.0373807547801	-41.68284113004046	11.0	11.0	9.600000381469727	7.199999809265137	4.900000095367432	3.200000047683716	2.4000000953674316	2.799999952316284	4.099999904632568	5.900000095367432	7.800000190734863	9.199999809265137	10.399999936421713	7.233333428700765	2.800000031789144	5.933333396911621	6.5916666984558105	2.800000031789144	False	True	False	9.693545089234252	http://lipdverse.org/globalHolocene/0_43_0/PlatypusTarn.Rees.2010.html	-0.43272325	-45.0
