clon	clat	cell	time	cell_area	temperature	time_needed	nsamples	lon	lat	dataSetName	variableName	TSid	seasonality	datum	proxy	age_unc	seas	temp_unc	grid_lon	grid_lat	tavg_jan	tavg_feb	tavg_mar	tavg_apr	tavg_mai	tavg_jun	tavg_jul	tavg_aug	tavg_sep	tavg_oct	tavg_nov	tavg_dec	tavg_djf	tavg_mam	tavg_jja	tavg_son	tavg_ann	modern	reject	aligned	alignment_base	temperature_anomaly_ref	lipdverse	pi_anomaly_to_wc	band
106.97142857142855	-76.9370948685525	48	6800	126280667001.48373	0.37074985794112825	215.650161	10054.0	108.0	-78.5	Vostok.Vimeux.2002	temperature	GHe913d7ac	annual	anom	dD	50.0	annual	1.975877719	106.97142857142855	-76.9370948685525	-28.100000381469727	-35.29999923706055	-46.0	-51.400001525878906	-54.099998474121094	-52.70000076293945	-53.599998474121094	-54.0	-52.79999923706055	-46.79999923706055	-36.5	-28.200000762939453	-30.53333346048991	-50.5	-53.43333307902018	-45.36666615804037	-44.95833317438761	-44.95833317438761	False	True	True	-0.2942378797758709	http://lipdverse.org/globalHolocene/0_43_0/Vostok.Vimeux.2002.html	-0.39981657	-75.0
106.97142857142855	-76.9370948685525	48	6900	126280667001.48373	0.38290637972774155	215.650161	10012.0	108.0	-78.5	Vostok.Vimeux.2002	temperature	GHe913d7ac	annual	anom	dD	50.0	annual	1.975877719	106.97142857142855	-76.9370948685525	-28.100000381469727	-35.29999923706055	-46.0	-51.400001525878906	-54.099998474121094	-52.70000076293945	-53.599998474121094	-54.0	-52.79999923706055	-46.79999923706055	-36.5	-28.200000762939453	-30.53333346048991	-50.5	-53.43333307902018	-45.36666615804037	-44.95833317438761	-44.95833317438761	False	True	True	-0.2942378797758709	http://lipdverse.org/globalHolocene/0_43_0/Vostok.Vimeux.2002.html	-0.39981657	-75.0
106.97142857142855	-76.9370948685525	48	7000	126280667001.48373	0.3892990334408066	215.650161	10034.0	108.0	-78.5	Vostok.Vimeux.2002	temperature	GHe913d7ac	annual	anom	dD	50.0	annual	1.975877719	106.97142857142855	-76.9370948685525	-28.100000381469727	-35.29999923706055	-46.0	-51.400001525878906	-54.099998474121094	-52.70000076293945	-53.599998474121094	-54.0	-52.79999923706055	-46.79999923706055	-36.5	-28.200000762939453	-30.53333346048991	-50.5	-53.43333307902018	-45.36666615804037	-44.95833317438761	-44.95833317438761	False	True	True	-0.2942378797758709	http://lipdverse.org/globalHolocene/0_43_0/Vostok.Vimeux.2002.html	-0.39981657	-75.0
106.97142857142855	-76.9370948685525	48	7100	126280667001.48373	0.3899532885078554	215.650161	10068.0	108.0	-78.5	Vostok.Vimeux.2002	temperature	GHe913d7ac	annual	anom	dD	50.0	annual	1.975877719	106.97142857142855	-76.9370948685525	-28.100000381469727	-35.29999923706055	-46.0	-51.400001525878906	-54.099998474121094	-52.70000076293945	-53.599998474121094	-54.0	-52.79999923706055	-46.79999923706055	-36.5	-28.200000762939453	-30.53333346048991	-50.5	-53.43333307902018	-45.36666615804037	-44.95833317438761	-44.95833317438761	False	True	True	-0.2942378797758709	http://lipdverse.org/globalHolocene/0_43_0/Vostok.Vimeux.2002.html	-0.39981657	-75.0
106.97142857142855	-76.9370948685525	48	7200	126280667001.48373	0.3848947308942734	215.650161	10169.0	108.0	-78.5	Vostok.Vimeux.2002	temperature	GHe913d7ac	annual	anom	dD	50.0	annual	1.975877719	106.97142857142855	-76.9370948685525	-28.100000381469727	-35.29999923706055	-46.0	-51.400001525878906	-54.099998474121094	-52.70000076293945	-53.599998474121094	-54.0	-52.79999923706055	-46.79999923706055	-36.5	-28.200000762939453	-30.53333346048991	-50.5	-53.43333307902018	-45.36666615804037	-44.95833317438761	-44.95833317438761	False	True	True	-0.2942378797758709	http://lipdverse.org/globalHolocene/0_43_0/Vostok.Vimeux.2002.html	-0.39981657	-75.0
106.97142857142855	-76.9370948685525	48	7300	126280667001.48373	0.374148946565446	215.650161	10130.0	108.0	-78.5	Vostok.Vimeux.2002	temperature	GHe913d7ac	annual	anom	dD	50.0	annual	1.975877719	106.97142857142855	-76.9370948685525	-28.100000381469727	-35.29999923706055	-46.0	-51.400001525878906	-54.099998474121094	-52.70000076293945	-53.599998474121094	-54.0	-52.79999923706055	-46.79999923706055	-36.5	-28.200000762939453	-30.53333346048991	-50.5	-53.43333307902018	-45.36666615804037	-44.95833317438761	-44.95833317438761	False	True	True	-0.2942378797758709	http://lipdverse.org/globalHolocene/0_43_0/Vostok.Vimeux.2002.html	-0.39981657	-75.0
106.97142857142855	-76.9370948685525	48	7400	126280667001.48373	0.3577415214867589	215.650161	9847.0	108.0	-78.5	Vostok.Vimeux.2002	temperature	GHe913d7ac	annual	anom	dD	50.0	annual	1.975877719	106.97142857142855	-76.9370948685525	-28.100000381469727	-35.29999923706055	-46.0	-51.400001525878906	-54.099998474121094	-52.70000076293945	-53.599998474121094	-54.0	-52.79999923706055	-46.79999923706055	-36.5	-28.200000762939453	-30.53333346048991	-50.5	-53.43333307902018	-45.36666615804037	-44.95833317438761	-44.95833317438761	False	True	True	-0.2942378797758709	http://lipdverse.org/globalHolocene/0_43_0/Vostok.Vimeux.2002.html	-0.39981657	-75.0
106.97142857142855	-76.9370948685525	48	7500	126280667001.48373	0.33574828124953515	215.650161	9740.0	108.0	-78.5	Vostok.Vimeux.2002	temperature	GHe913d7ac	annual	anom	dD	50.0	annual	1.975877719	106.97142857142855	-76.9370948685525	-28.100000381469727	-35.29999923706055	-46.0	-51.400001525878906	-54.099998474121094	-52.70000076293945	-53.599998474121094	-54.0	-52.79999923706055	-46.79999923706055	-36.5	-28.200000762939453	-30.53333346048991	-50.5	-53.43333307902018	-45.36666615804037	-44.95833317438761	-44.95833317438761	False	True	True	-0.2942378797758709	http://lipdverse.org/globalHolocene/0_43_0/Vostok.Vimeux.2002.html	-0.39981657	-75.0
106.97142857142855	-76.9370948685525	48	7600	126280667001.48373	0.30878692165247595	215.650161	9818.0	108.0	-78.5	Vostok.Vimeux.2002	temperature	GHe913d7ac	annual	anom	dD	50.0	annual	1.975877719	106.97142857142855	-76.9370948685525	-28.100000381469727	-35.29999923706055	-46.0	-51.400001525878906	-54.099998474121094	-52.70000076293945	-53.599998474121094	-54.0	-52.79999923706055	-46.79999923706055	-36.5	-28.200000762939453	-30.53333346048991	-50.5	-53.43333307902018	-45.36666615804037	-44.95833317438761	-44.95833317438761	False	True	True	-0.2942378797758709	http://lipdverse.org/globalHolocene/0_43_0/Vostok.Vimeux.2002.html	-0.39981657	-75.0
106.97142857142855	-76.9370948685525	48	7700	126280667001.48373	0.27780569904040736	215.650161	9930.0	108.0	-78.5	Vostok.Vimeux.2002	temperature	GHe913d7ac	annual	anom	dD	50.0	annual	1.975877719	106.97142857142855	-76.9370948685525	-28.100000381469727	-35.29999923706055	-46.0	-51.400001525878906	-54.099998474121094	-52.70000076293945	-53.599998474121094	-54.0	-52.79999923706055	-46.79999923706055	-36.5	-28.200000762939453	-30.53333346048991	-50.5	-53.43333307902018	-45.36666615804037	-44.95833317438761	-44.95833317438761	False	True	True	-0.2942378797758709	http://lipdverse.org/globalHolocene/0_43_0/Vostok.Vimeux.2002.html	-0.39981657	-75.0
106.97142857142855	-76.9370948685525	48	7800	126280667001.48373	0.24375758381878165	215.650161	10054.0	108.0	-78.5	Vostok.Vimeux.2002	temperature	GHe913d7ac	annual	anom	dD	50.0	annual	1.975877719	106.97142857142855	-76.9370948685525	-28.100000381469727	-35.29999923706055	-46.0	-51.400001525878906	-54.099998474121094	-52.70000076293945	-53.599998474121094	-54.0	-52.79999923706055	-46.79999923706055	-36.5	-28.200000762939453	-30.53333346048991	-50.5	-53.43333307902018	-45.36666615804037	-44.95833317438761	-44.95833317438761	False	True	True	-0.2942378797758709	http://lipdverse.org/globalHolocene/0_43_0/Vostok.Vimeux.2002.html	-0.39981657	-75.0
106.97142857142855	-76.9370948685525	48	7900	126280667001.48373	0.20759554639305128	215.650161	10090.0	108.0	-78.5	Vostok.Vimeux.2002	temperature	GHe913d7ac	annual	anom	dD	50.0	annual	1.975877719	106.97142857142855	-76.9370948685525	-28.100000381469727	-35.29999923706055	-46.0	-51.400001525878906	-54.099998474121094	-52.70000076293945	-53.599998474121094	-54.0	-52.79999923706055	-46.79999923706055	-36.5	-28.200000762939453	-30.53333346048991	-50.5	-53.43333307902018	-45.36666615804037	-44.95833317438761	-44.95833317438761	False	True	True	-0.2942378797758709	http://lipdverse.org/globalHolocene/0_43_0/Vostok.Vimeux.2002.html	-0.39981657	-75.0
106.97142857142855	-76.9370948685525	48	8000	126280667001.48373	0.1702725571686674	215.650161	10005.0	108.0	-78.5	Vostok.Vimeux.2002	temperature	GHe913d7ac	annual	anom	dD	50.0	annual	1.975877719	106.97142857142855	-76.9370948685525	-28.100000381469727	-35.29999923706055	-46.0	-51.400001525878906	-54.099998474121094	-52.70000076293945	-53.599998474121094	-54.0	-52.79999923706055	-46.79999923706055	-36.5	-28.200000762939453	-30.53333346048991	-50.5	-53.43333307902018	-45.36666615804037	-44.95833317438761	-44.95833317438761	False	True	True	-0.2942378797758709	http://lipdverse.org/globalHolocene/0_43_0/Vostok.Vimeux.2002.html	-0.39981657	-75.0
106.97142857142855	-76.9370948685525	48	8100	126280667001.48373	0.13279786599990162	215.650161	10053.0	108.0	-78.5	Vostok.Vimeux.2002	temperature	GHe913d7ac	annual	anom	dD	50.0	annual	1.975877719	106.97142857142855	-76.9370948685525	-28.100000381469727	-35.29999923706055	-46.0	-51.400001525878906	-54.099998474121094	-52.70000076293945	-53.599998474121094	-54.0	-52.79999923706055	-46.79999923706055	-36.5	-28.200000762939453	-30.53333346048991	-50.5	-53.43333307902018	-45.36666615804037	-44.95833317438761	-44.95833317438761	False	True	True	-0.2942378797758709	http://lipdverse.org/globalHolocene/0_43_0/Vostok.Vimeux.2002.html	-0.39981657	-75.0
106.97142857142855	-76.9370948685525	48	8200	126280667001.48373	0.0979603741300937	215.650161	10153.0	108.0	-78.5	Vostok.Vimeux.2002	temperature	GHe913d7ac	annual	anom	dD	50.0	annual	1.975877719	106.97142857142855	-76.9370948685525	-28.100000381469727	-35.29999923706055	-46.0	-51.400001525878906	-54.099998474121094	-52.70000076293945	-53.599998474121094	-54.0	-52.79999923706055	-46.79999923706055	-36.5	-28.200000762939453	-30.53333346048991	-50.5	-53.43333307902018	-45.36666615804037	-44.95833317438761	-44.95833317438761	False	True	True	-0.2942378797758709	http://lipdverse.org/globalHolocene/0_43_0/Vostok.Vimeux.2002.html	-0.39981657	-75.0
106.97142857142855	-76.9370948685525	48	8300	126280667001.48373	0.07064900512786926	215.650161	10135.0	108.0	-78.5	Vostok.Vimeux.2002	temperature	GHe913d7ac	annual	anom	dD	50.0	annual	1.975877719	106.97142857142855	-76.9370948685525	-28.100000381469727	-35.29999923706055	-46.0	-51.400001525878906	-54.099998474121094	-52.70000076293945	-53.599998474121094	-54.0	-52.79999923706055	-46.79999923706055	-36.5	-28.200000762939453	-30.53333346048991	-50.5	-53.43333307902018	-45.36666615804037	-44.95833317438761	-44.95833317438761	False	True	True	-0.2942378797758709	http://lipdverse.org/globalHolocene/0_43_0/Vostok.Vimeux.2002.html	-0.39981657	-75.0
106.97142857142855	-76.9370948685525	48	8400	126280667001.48373	0.055873587059105445	215.650161	10096.0	108.0	-78.5	Vostok.Vimeux.2002	temperature	GHe913d7ac	annual	anom	dD	50.0	annual	1.975877719	106.97142857142855	-76.9370948685525	-28.100000381469727	-35.29999923706055	-46.0	-51.400001525878906	-54.099998474121094	-52.70000076293945	-53.599998474121094	-54.0	-52.79999923706055	-46.79999923706055	-36.5	-28.200000762939453	-30.53333346048991	-50.5	-53.43333307902018	-45.36666615804037	-44.95833317438761	-44.95833317438761	False	True	True	-0.2942378797758709	http://lipdverse.org/globalHolocene/0_43_0/Vostok.Vimeux.2002.html	-0.39981657	-75.0
106.97142857142855	-76.9370948685525	48	8500	126280667001.48373	0.058643947989678924	215.650161	9920.0	108.0	-78.5	Vostok.Vimeux.2002	temperature	GHe913d7ac	annual	anom	dD	50.0	annual	1.975877719	106.97142857142855	-76.9370948685525	-28.100000381469727	-35.29999923706055	-46.0	-51.400001525878906	-54.099998474121094	-52.70000076293945	-53.599998474121094	-54.0	-52.79999923706055	-46.79999923706055	-36.5	-28.200000762939453	-30.53333346048991	-50.5	-53.43333307902018	-45.36666615804037	-44.95833317438761	-44.95833317438761	False	True	True	-0.2942378797758709	http://lipdverse.org/globalHolocene/0_43_0/Vostok.Vimeux.2002.html	-0.39981657	-75.0
106.97142857142855	-76.9370948685525	48	8600	126280667001.48373	0.08396991598546646	215.650161	9697.0	108.0	-78.5	Vostok.Vimeux.2002	temperature	GHe913d7ac	annual	anom	dD	50.0	annual	1.975877719	106.97142857142855	-76.9370948685525	-28.100000381469727	-35.29999923706055	-46.0	-51.400001525878906	-54.099998474121094	-52.70000076293945	-53.599998474121094	-54.0	-52.79999923706055	-46.79999923706055	-36.5	-28.200000762939453	-30.53333346048991	-50.5	-53.43333307902018	-45.36666615804037	-44.95833317438761	-44.95833317438761	False	True	True	-0.2942378797758709	http://lipdverse.org/globalHolocene/0_43_0/Vostok.Vimeux.2002.html	-0.39981657	-75.0
106.97142857142855	-76.9370948685525	48	8700	126280667001.48373	0.13684573366641695	215.650161	9621.0	108.0	-78.5	Vostok.Vimeux.2002	temperature	GHe913d7ac	annual	anom	dD	50.0	annual	1.975877719	106.97142857142855	-76.9370948685525	-28.100000381469727	-35.29999923706055	-46.0	-51.400001525878906	-54.099998474121094	-52.70000076293945	-53.599998474121094	-54.0	-52.79999923706055	-46.79999923706055	-36.5	-28.200000762939453	-30.53333346048991	-50.5	-53.43333307902018	-45.36666615804037	-44.95833317438761	-44.95833317438761	False	True	True	-0.2942378797758709	http://lipdverse.org/globalHolocene/0_43_0/Vostok.Vimeux.2002.html	-0.39981657	-75.0
106.97142857142855	-76.9370948685525	48	8800	126280667001.48373	0.2182696921121598	215.650161	9551.0	108.0	-78.5	Vostok.Vimeux.2002	temperature	GHe913d7ac	annual	anom	dD	50.0	annual	1.975877719	106.97142857142855	-76.9370948685525	-28.100000381469727	-35.29999923706055	-46.0	-51.400001525878906	-54.099998474121094	-52.70000076293945	-53.599998474121094	-54.0	-52.79999923706055	-46.79999923706055	-36.5	-28.200000762939453	-30.53333346048991	-50.5	-53.43333307902018	-45.36666615804037	-44.95833317438761	-44.95833317438761	False	True	True	-0.2942378797758709	http://lipdverse.org/globalHolocene/0_43_0/Vostok.Vimeux.2002.html	-0.39981657	-75.0
106.97142857142855	-76.9370948685525	48	8900	126280667001.48373	0.3199581864886012	215.650161	9769.0	108.0	-78.5	Vostok.Vimeux.2002	temperature	GHe913d7ac	annual	anom	dD	50.0	annual	1.975877719	106.97142857142855	-76.9370948685525	-28.100000381469727	-35.29999923706055	-46.0	-51.400001525878906	-54.099998474121094	-52.70000076293945	-53.599998474121094	-54.0	-52.79999923706055	-46.79999923706055	-36.5	-28.200000762939453	-30.53333346048991	-50.5	-53.43333307902018	-45.36666615804037	-44.95833317438761	-44.95833317438761	False	True	True	-0.2942378797758709	http://lipdverse.org/globalHolocene/0_43_0/Vostok.Vimeux.2002.html	-0.39981657	-75.0
106.97142857142855	-76.9370948685525	48	9000	126280667001.48373	0.4323128895894259	215.650161	10188.0	108.0	-78.5	Vostok.Vimeux.2002	temperature	GHe913d7ac	annual	anom	dD	50.0	annual	1.975877719	106.97142857142855	-76.9370948685525	-28.100000381469727	-35.29999923706055	-46.0	-51.400001525878906	-54.099998474121094	-52.70000076293945	-53.599998474121094	-54.0	-52.79999923706055	-46.79999923706055	-36.5	-28.200000762939453	-30.53333346048991	-50.5	-53.43333307902018	-45.36666615804037	-44.95833317438761	-44.95833317438761	False	True	True	-0.2942378797758709	http://lipdverse.org/globalHolocene/0_43_0/Vostok.Vimeux.2002.html	-0.39981657	-75.0
106.97142857142855	-76.9370948685525	48	9100	126280667001.48373	0.5457354742083174	215.650161	10000.0	108.0	-78.5	Vostok.Vimeux.2002	temperature	GHe913d7ac	annual	anom	dD	50.0	annual	1.975877719	106.97142857142855	-76.9370948685525	-28.100000381469727	-35.29999923706055	-46.0	-51.400001525878906	-54.099998474121094	-52.70000076293945	-53.599998474121094	-54.0	-52.79999923706055	-46.79999923706055	-36.5	-28.200000762939453	-30.53333346048991	-50.5	-53.43333307902018	-45.36666615804037	-44.95833317438761	-44.95833317438761	False	True	True	-0.2942378797758709	http://lipdverse.org/globalHolocene/0_43_0/Vostok.Vimeux.2002.html	-0.39981657	-75.0
106.97142857142855	-76.9370948685525	48	9200	126280667001.48373	0.6506276131389637	215.650161	9469.0	108.0	-78.5	Vostok.Vimeux.2002	temperature	GHe913d7ac	annual	anom	dD	50.0	annual	1.975877719	106.97142857142855	-76.9370948685525	-28.100000381469727	-35.29999923706055	-46.0	-51.400001525878906	-54.099998474121094	-52.70000076293945	-53.599998474121094	-54.0	-52.79999923706055	-46.79999923706055	-36.5	-28.200000762939453	-30.53333346048991	-50.5	-53.43333307902018	-45.36666615804037	-44.95833317438761	-44.95833317438761	False	True	True	-0.2942378797758709	http://lipdverse.org/globalHolocene/0_43_0/Vostok.Vimeux.2002.html	-0.39981657	-75.0
106.97142857142855	-76.9370948685525	48	9300	126280667001.48373	0.7373909791750479	215.650161	9237.0	108.0	-78.5	Vostok.Vimeux.2002	temperature	GHe913d7ac	annual	anom	dD	50.0	annual	1.975877719	106.97142857142855	-76.9370948685525	-28.100000381469727	-35.29999923706055	-46.0	-51.400001525878906	-54.099998474121094	-52.70000076293945	-53.599998474121094	-54.0	-52.79999923706055	-46.79999923706055	-36.5	-28.200000762939453	-30.53333346048991	-50.5	-53.43333307902018	-45.36666615804037	-44.95833317438761	-44.95833317438761	False	True	True	-0.2942378797758709	http://lipdverse.org/globalHolocene/0_43_0/Vostok.Vimeux.2002.html	-0.39981657	-75.0
106.97142857142855	-76.9370948685525	48	9400	126280667001.48373	0.7979384998172978	215.650161	9221.0	108.0	-78.5	Vostok.Vimeux.2002	temperature	GHe913d7ac	annual	anom	dD	50.0	annual	1.975877719	106.97142857142855	-76.9370948685525	-28.100000381469727	-35.29999923706055	-46.0	-51.400001525878906	-54.099998474121094	-52.70000076293945	-53.599998474121094	-54.0	-52.79999923706055	-46.79999923706055	-36.5	-28.200000762939453	-30.53333346048991	-50.5	-53.43333307902018	-45.36666615804037	-44.95833317438761	-44.95833317438761	False	True	True	-0.2942378797758709	http://lipdverse.org/globalHolocene/0_43_0/Vostok.Vimeux.2002.html	-0.39981657	-75.0
106.97142857142855	-76.9370948685525	48	9500	126280667001.48373	0.8315390861369331	215.650161	9069.0	108.0	-78.5	Vostok.Vimeux.2002	temperature	GHe913d7ac	annual	anom	dD	50.0	annual	1.975877719	106.97142857142855	-76.9370948685525	-28.100000381469727	-35.29999923706055	-46.0	-51.400001525878906	-54.099998474121094	-52.70000076293945	-53.599998474121094	-54.0	-52.79999923706055	-46.79999923706055	-36.5	-28.200000762939453	-30.53333346048991	-50.5	-53.43333307902018	-45.36666615804037	-44.95833317438761	-44.95833317438761	False	True	True	-0.2942378797758709	http://lipdverse.org/globalHolocene/0_43_0/Vostok.Vimeux.2002.html	-0.39981657	-75.0
106.97142857142855	-76.9370948685525	48	9600	126280667001.48373	0.8396964965128476	215.650161	8450.0	108.0	-78.5	Vostok.Vimeux.2002	temperature	GHe913d7ac	annual	anom	dD	50.0	annual	1.975877719	106.97142857142855	-76.9370948685525	-28.100000381469727	-35.29999923706055	-46.0	-51.400001525878906	-54.099998474121094	-52.70000076293945	-53.599998474121094	-54.0	-52.79999923706055	-46.79999923706055	-36.5	-28.200000762939453	-30.53333346048991	-50.5	-53.43333307902018	-45.36666615804037	-44.95833317438761	-44.95833317438761	False	True	True	-0.2942378797758709	http://lipdverse.org/globalHolocene/0_43_0/Vostok.Vimeux.2002.html	-0.39981657	-75.0
106.97142857142855	-76.9370948685525	48	9700	126280667001.48373	0.8239150037618463	215.650161	7447.0	108.0	-78.5	Vostok.Vimeux.2002	temperature	GHe913d7ac	annual	anom	dD	50.0	annual	1.975877719	106.97142857142855	-76.9370948685525	-28.100000381469727	-35.29999923706055	-46.0	-51.400001525878906	-54.099998474121094	-52.70000076293945	-53.599998474121094	-54.0	-52.79999923706055	-46.79999923706055	-36.5	-28.200000762939453	-30.53333346048991	-50.5	-53.43333307902018	-45.36666615804037	-44.95833317438761	-44.95833317438761	False	True	True	-0.2942378797758709	http://lipdverse.org/globalHolocene/0_43_0/Vostok.Vimeux.2002.html	-0.39981657	-75.0
