clon	clat	cell	time	cell_area	temperature	time_needed	nsamples	TSid	lon	lat	dataSetName	variableName	seasonality	variableDetail	datum	proxy	age_unc	seas	temp_unc	tavg_jan_pi	tavg_feb_pi	tavg_mar_pi	tavg_apr_pi	tavg_mai_pi	tavg_jun_pi	tavg_jul_pi	tavg_aug_pi	tavg_sep_pi	tavg_oct_pi	tavg_nov_pi	tavg_dec_pi	tavg_djf_pi	tavg_mam_pi	tavg_jja_pi	tavg_son_pi	tavg_ann_pi	tavg_missing_pi	tavg_jan_wc	tavg_feb_wc	tavg_mar_wc	tavg_apr_wc	tavg_mai_wc	tavg_jun_wc	tavg_jul_wc	tavg_aug_wc	tavg_sep_wc	tavg_oct_wc	tavg_nov_wc	tavg_dec_wc	tavg_djf_wc	tavg_mam_wc	tavg_jja_wc	tavg_son_wc	tavg_ann_wc	tavg_missing_wc	worldclim	pi	recalculated	aligned	alignment_base	temperature_anomaly_ref	lipdverse	band
167.85364581502108	-44.892699926282354	590	-2500	127483728473.88208	-0.19635247606453232	51.696201	805.0	RZT20l77VUd	167.83	-46.23	Longwoods.Wilmshurst.2007	temperature	annual	air@surface	abs	pollen	65.24103333333333	annual	2.1057451410922576	13.312408447265625	13.312408447265625	12.312408447265625	10.312408447265625	8.212408065795898	6.012408256530762	5.412408351898193	6.712408542633057	7.812408447265625	8.912408828735352	10.412408828735352	11.812408447265625	12.812408447265625	10.279074986775717	6.045741717020671	9.04574203491211	9.54574179649353	False	12.5	12.5	11.5	9.5	7.400000095367432	5.199999809265137	4.599999904632568	5.900000095367432	7.0	8.100000381469727	9.600000381469727	11.0	12.0	9.46666669845581	5.233333269755046	8.233333587646484	8.733333388964335	False	8.733333388964335	9.54574179649353	False	True	False	14.455841987723826	http://lipdverse.org/globalHolocene/1_0_0/Longwoods.Wilmshurst.2007.html	-45.0
167.85364581502108	-44.892699926282354	590	-2400	127483728473.88208	-0.20265623166895186	51.696201	584.0	RZT20l77VUd	167.83	-46.23	Longwoods.Wilmshurst.2007	temperature	annual	air@surface	abs	pollen	65.24103333333333	annual	2.1057451410922576	13.312408447265625	13.312408447265625	12.312408447265625	10.312408447265625	8.212408065795898	6.012408256530762	5.412408351898193	6.712408542633057	7.812408447265625	8.912408828735352	10.412408828735352	11.812408447265625	12.812408447265625	10.279074986775717	6.045741717020671	9.04574203491211	9.54574179649353	False	12.5	12.5	11.5	9.5	7.400000095367432	5.199999809265137	4.599999904632568	5.900000095367432	7.0	8.100000381469727	9.600000381469727	11.0	12.0	9.46666669845581	5.233333269755046	8.233333587646484	8.733333388964335	False	8.733333388964335	9.54574179649353	False	True	False	14.455841987723826	http://lipdverse.org/globalHolocene/1_0_0/Longwoods.Wilmshurst.2007.html	-45.0
167.85364581502108	-44.892699926282354	590	-2300	127483728473.88208	-0.20126819146013475	51.696201	975.0	RZT20l77VUd	167.83	-46.23	Longwoods.Wilmshurst.2007	temperature	annual	air@surface	abs	pollen	65.24103333333333	annual	2.1057451410922576	13.312408447265625	13.312408447265625	12.312408447265625	10.312408447265625	8.212408065795898	6.012408256530762	5.412408351898193	6.712408542633057	7.812408447265625	8.912408828735352	10.412408828735352	11.812408447265625	12.812408447265625	10.279074986775717	6.045741717020671	9.04574203491211	9.54574179649353	False	12.5	12.5	11.5	9.5	7.400000095367432	5.199999809265137	4.599999904632568	5.900000095367432	7.0	8.100000381469727	9.600000381469727	11.0	12.0	9.46666669845581	5.233333269755046	8.233333587646484	8.733333388964335	False	8.733333388964335	9.54574179649353	False	True	False	14.455841987723826	http://lipdverse.org/globalHolocene/1_0_0/Longwoods.Wilmshurst.2007.html	-45.0
167.85364581502108	-44.892699926282354	590	-2200	127483728473.88208	-0.19515722075096342	51.696201	1461.0	RZT20l77VUd	167.83	-46.23	Longwoods.Wilmshurst.2007	temperature	annual	air@surface	abs	pollen	65.24103333333333	annual	2.1057451410922576	13.312408447265625	13.312408447265625	12.312408447265625	10.312408447265625	8.212408065795898	6.012408256530762	5.412408351898193	6.712408542633057	7.812408447265625	8.912408828735352	10.412408828735352	11.812408447265625	12.812408447265625	10.279074986775717	6.045741717020671	9.04574203491211	9.54574179649353	False	12.5	12.5	11.5	9.5	7.400000095367432	5.199999809265137	4.599999904632568	5.900000095367432	7.0	8.100000381469727	9.600000381469727	11.0	12.0	9.46666669845581	5.233333269755046	8.233333587646484	8.733333388964335	False	8.733333388964335	9.54574179649353	False	True	False	14.455841987723826	http://lipdverse.org/globalHolocene/1_0_0/Longwoods.Wilmshurst.2007.html	-45.0
167.85364581502108	-44.892699926282354	590	-2100	127483728473.88208	-0.18729218485432042	51.696201	1173.0	RZT20l77VUd	167.83	-46.23	Longwoods.Wilmshurst.2007	temperature	annual	air@surface	abs	pollen	65.24103333333333	annual	2.1057451410922576	13.312408447265625	13.312408447265625	12.312408447265625	10.312408447265625	8.212408065795898	6.012408256530762	5.412408351898193	6.712408542633057	7.812408447265625	8.912408828735352	10.412408828735352	11.812408447265625	12.812408447265625	10.279074986775717	6.045741717020671	9.04574203491211	9.54574179649353	False	12.5	12.5	11.5	9.5	7.400000095367432	5.199999809265137	4.599999904632568	5.900000095367432	7.0	8.100000381469727	9.600000381469727	11.0	12.0	9.46666669845581	5.233333269755046	8.233333587646484	8.733333388964335	False	8.733333388964335	9.54574179649353	False	True	False	14.455841987723826	http://lipdverse.org/globalHolocene/1_0_0/Longwoods.Wilmshurst.2007.html	-45.0
167.85364581502108	-44.892699926282354	590	-2000	127483728473.88208	-0.18064194908308817	51.696201	835.0	RZT20l77VUd	167.83	-46.23	Longwoods.Wilmshurst.2007	temperature	annual	air@surface	abs	pollen	65.24103333333333	annual	2.1057451410922576	13.312408447265625	13.312408447265625	12.312408447265625	10.312408447265625	8.212408065795898	6.012408256530762	5.412408351898193	6.712408542633057	7.812408447265625	8.912408828735352	10.412408828735352	11.812408447265625	12.812408447265625	10.279074986775717	6.045741717020671	9.04574203491211	9.54574179649353	False	12.5	12.5	11.5	9.5	7.400000095367432	5.199999809265137	4.599999904632568	5.900000095367432	7.0	8.100000381469727	9.600000381469727	11.0	12.0	9.46666669845581	5.233333269755046	8.233333587646484	8.733333388964335	False	8.733333388964335	9.54574179649353	False	True	False	14.455841987723826	http://lipdverse.org/globalHolocene/1_0_0/Longwoods.Wilmshurst.2007.html	-45.0
167.85364581502108	-44.892699926282354	590	-1900	127483728473.88208	-0.17817537875014877	51.696201	810.0	RZT20l77VUd	167.83	-46.23	Longwoods.Wilmshurst.2007	temperature	annual	air@surface	abs	pollen	65.24103333333333	annual	2.1057451410922576	13.312408447265625	13.312408447265625	12.312408447265625	10.312408447265625	8.212408065795898	6.012408256530762	5.412408351898193	6.712408542633057	7.812408447265625	8.912408828735352	10.412408828735352	11.812408447265625	12.812408447265625	10.279074986775717	6.045741717020671	9.04574203491211	9.54574179649353	False	12.5	12.5	11.5	9.5	7.400000095367432	5.199999809265137	4.599999904632568	5.900000095367432	7.0	8.100000381469727	9.600000381469727	11.0	12.0	9.46666669845581	5.233333269755046	8.233333587646484	8.733333388964335	False	8.733333388964335	9.54574179649353	False	True	False	14.455841987723826	http://lipdverse.org/globalHolocene/1_0_0/Longwoods.Wilmshurst.2007.html	-45.0
167.85364581502108	-44.892699926282354	590	-1800	127483728473.88208	-0.18286133916838454	51.696201	601.0	RZT20l77VUd	167.83	-46.23	Longwoods.Wilmshurst.2007	temperature	annual	air@surface	abs	pollen	65.24103333333333	annual	2.1057451410922576	13.312408447265625	13.312408447265625	12.312408447265625	10.312408447265625	8.212408065795898	6.012408256530762	5.412408351898193	6.712408542633057	7.812408447265625	8.912408828735352	10.412408828735352	11.812408447265625	12.812408447265625	10.279074986775717	6.045741717020671	9.04574203491211	9.54574179649353	False	12.5	12.5	11.5	9.5	7.400000095367432	5.199999809265137	4.599999904632568	5.900000095367432	7.0	8.100000381469727	9.600000381469727	11.0	12.0	9.46666669845581	5.233333269755046	8.233333587646484	8.733333388964335	False	8.733333388964335	9.54574179649353	False	True	False	14.455841987723826	http://lipdverse.org/globalHolocene/1_0_0/Longwoods.Wilmshurst.2007.html	-45.0
167.85364581502108	-44.892699926282354	590	-1700	127483728473.88208	-0.19766869565067813	51.696201	844.0	RZT20l77VUd	167.83	-46.23	Longwoods.Wilmshurst.2007	temperature	annual	air@surface	abs	pollen	65.24103333333333	annual	2.1057451410922576	13.312408447265625	13.312408447265625	12.312408447265625	10.312408447265625	8.212408065795898	6.012408256530762	5.412408351898193	6.712408542633057	7.812408447265625	8.912408828735352	10.412408828735352	11.812408447265625	12.812408447265625	10.279074986775717	6.045741717020671	9.04574203491211	9.54574179649353	False	12.5	12.5	11.5	9.5	7.400000095367432	5.199999809265137	4.599999904632568	5.900000095367432	7.0	8.100000381469727	9.600000381469727	11.0	12.0	9.46666669845581	5.233333269755046	8.233333587646484	8.733333388964335	False	8.733333388964335	9.54574179649353	False	True	False	14.455841987723826	http://lipdverse.org/globalHolocene/1_0_0/Longwoods.Wilmshurst.2007.html	-45.0
167.85364581502108	-44.892699926282354	590	-1600	127483728473.88208	-0.22517934589934407	51.696201	1555.0	RZT20l77VUd	167.83	-46.23	Longwoods.Wilmshurst.2007	temperature	annual	air@surface	abs	pollen	65.24103333333333	annual	2.1057451410922576	13.312408447265625	13.312408447265625	12.312408447265625	10.312408447265625	8.212408065795898	6.012408256530762	5.412408351898193	6.712408542633057	7.812408447265625	8.912408828735352	10.412408828735352	11.812408447265625	12.812408447265625	10.279074986775717	6.045741717020671	9.04574203491211	9.54574179649353	False	12.5	12.5	11.5	9.5	7.400000095367432	5.199999809265137	4.599999904632568	5.900000095367432	7.0	8.100000381469727	9.600000381469727	11.0	12.0	9.46666669845581	5.233333269755046	8.233333587646484	8.733333388964335	False	8.733333388964335	9.54574179649353	False	True	False	14.455841987723826	http://lipdverse.org/globalHolocene/1_0_0/Longwoods.Wilmshurst.2007.html	-45.0
167.85364581502108	-44.892699926282354	590	-1500	127483728473.88208	-0.26421570595831034	51.696201	1361.0	RZT20l77VUd	167.83	-46.23	Longwoods.Wilmshurst.2007	temperature	annual	air@surface	abs	pollen	65.24103333333333	annual	2.1057451410922576	13.312408447265625	13.312408447265625	12.312408447265625	10.312408447265625	8.212408065795898	6.012408256530762	5.412408351898193	6.712408542633057	7.812408447265625	8.912408828735352	10.412408828735352	11.812408447265625	12.812408447265625	10.279074986775717	6.045741717020671	9.04574203491211	9.54574179649353	False	12.5	12.5	11.5	9.5	7.400000095367432	5.199999809265137	4.599999904632568	5.900000095367432	7.0	8.100000381469727	9.600000381469727	11.0	12.0	9.46666669845581	5.233333269755046	8.233333587646484	8.733333388964335	False	8.733333388964335	9.54574179649353	False	True	False	14.455841987723826	http://lipdverse.org/globalHolocene/1_0_0/Longwoods.Wilmshurst.2007.html	-45.0
167.85364581502108	-44.892699926282354	590	-1400	127483728473.88208	-0.31148498706241	51.696201	942.0	RZT20l77VUd	167.83	-46.23	Longwoods.Wilmshurst.2007	temperature	annual	air@surface	abs	pollen	65.24103333333333	annual	2.1057451410922576	13.312408447265625	13.312408447265625	12.312408447265625	10.312408447265625	8.212408065795898	6.012408256530762	5.412408351898193	6.712408542633057	7.812408447265625	8.912408828735352	10.412408828735352	11.812408447265625	12.812408447265625	10.279074986775717	6.045741717020671	9.04574203491211	9.54574179649353	False	12.5	12.5	11.5	9.5	7.400000095367432	5.199999809265137	4.599999904632568	5.900000095367432	7.0	8.100000381469727	9.600000381469727	11.0	12.0	9.46666669845581	5.233333269755046	8.233333587646484	8.733333388964335	False	8.733333388964335	9.54574179649353	False	True	False	14.455841987723826	http://lipdverse.org/globalHolocene/1_0_0/Longwoods.Wilmshurst.2007.html	-45.0
167.85364581502108	-44.892699926282354	590	-1300	127483728473.88208	-0.36367078831775934	51.696201	857.0	RZT20l77VUd	167.83	-46.23	Longwoods.Wilmshurst.2007	temperature	annual	air@surface	abs	pollen	65.24103333333333	annual	2.1057451410922576	13.312408447265625	13.312408447265625	12.312408447265625	10.312408447265625	8.212408065795898	6.012408256530762	5.412408351898193	6.712408542633057	7.812408447265625	8.912408828735352	10.412408828735352	11.812408447265625	12.812408447265625	10.279074986775717	6.045741717020671	9.04574203491211	9.54574179649353	False	12.5	12.5	11.5	9.5	7.400000095367432	5.199999809265137	4.599999904632568	5.900000095367432	7.0	8.100000381469727	9.600000381469727	11.0	12.0	9.46666669845581	5.233333269755046	8.233333587646484	8.733333388964335	False	8.733333388964335	9.54574179649353	False	True	False	14.455841987723826	http://lipdverse.org/globalHolocene/1_0_0/Longwoods.Wilmshurst.2007.html	-45.0
167.85364581502108	-44.892699926282354	590	-1200	127483728473.88208	-0.4174567088304756	51.696201	627.0	RZT20l77VUd	167.83	-46.23	Longwoods.Wilmshurst.2007	temperature	annual	air@surface	abs	pollen	65.24103333333333	annual	2.1057451410922576	13.312408447265625	13.312408447265625	12.312408447265625	10.312408447265625	8.212408065795898	6.012408256530762	5.412408351898193	6.712408542633057	7.812408447265625	8.912408828735352	10.412408828735352	11.812408447265625	12.812408447265625	10.279074986775717	6.045741717020671	9.04574203491211	9.54574179649353	False	12.5	12.5	11.5	9.5	7.400000095367432	5.199999809265137	4.599999904632568	5.900000095367432	7.0	8.100000381469727	9.600000381469727	11.0	12.0	9.46666669845581	5.233333269755046	8.233333587646484	8.733333388964335	False	8.733333388964335	9.54574179649353	False	True	False	14.455841987723826	http://lipdverse.org/globalHolocene/1_0_0/Longwoods.Wilmshurst.2007.html	-45.0
167.85364581502108	-44.892699926282354	590	-1100	127483728473.88208	-0.4695263477066748	51.696201	914.0	RZT20l77VUd	167.83	-46.23	Longwoods.Wilmshurst.2007	temperature	annual	air@surface	abs	pollen	65.24103333333333	annual	2.1057451410922576	13.312408447265625	13.312408447265625	12.312408447265625	10.312408447265625	8.212408065795898	6.012408256530762	5.412408351898193	6.712408542633057	7.812408447265625	8.912408828735352	10.412408828735352	11.812408447265625	12.812408447265625	10.279074986775717	6.045741717020671	9.04574203491211	9.54574179649353	False	12.5	12.5	11.5	9.5	7.400000095367432	5.199999809265137	4.599999904632568	5.900000095367432	7.0	8.100000381469727	9.600000381469727	11.0	12.0	9.46666669845581	5.233333269755046	8.233333587646484	8.733333388964335	False	8.733333388964335	9.54574179649353	False	True	False	14.455841987723826	http://lipdverse.org/globalHolocene/1_0_0/Longwoods.Wilmshurst.2007.html	-45.0
167.85364581502108	-44.892699926282354	590	-1000	127483728473.88208	-0.5165633040524736	51.696201	1381.0	RZT20l77VUd	167.83	-46.23	Longwoods.Wilmshurst.2007	temperature	annual	air@surface	abs	pollen	65.24103333333333	annual	2.1057451410922576	13.312408447265625	13.312408447265625	12.312408447265625	10.312408447265625	8.212408065795898	6.012408256530762	5.412408351898193	6.712408542633057	7.812408447265625	8.912408828735352	10.412408828735352	11.812408447265625	12.812408447265625	10.279074986775717	6.045741717020671	9.04574203491211	9.54574179649353	False	12.5	12.5	11.5	9.5	7.400000095367432	5.199999809265137	4.599999904632568	5.900000095367432	7.0	8.100000381469727	9.600000381469727	11.0	12.0	9.46666669845581	5.233333269755046	8.233333587646484	8.733333388964335	False	8.733333388964335	9.54574179649353	False	True	False	14.455841987723826	http://lipdverse.org/globalHolocene/1_0_0/Longwoods.Wilmshurst.2007.html	-45.0
167.85364581502108	-44.892699926282354	590	-900	127483728473.88208	-0.5552511769739893	51.696201	1510.0	RZT20l77VUd	167.83	-46.23	Longwoods.Wilmshurst.2007	temperature	annual	air@surface	abs	pollen	65.24103333333333	annual	2.1057451410922576	13.312408447265625	13.312408447265625	12.312408447265625	10.312408447265625	8.212408065795898	6.012408256530762	5.412408351898193	6.712408542633057	7.812408447265625	8.912408828735352	10.412408828735352	11.812408447265625	12.812408447265625	10.279074986775717	6.045741717020671	9.04574203491211	9.54574179649353	False	12.5	12.5	11.5	9.5	7.400000095367432	5.199999809265137	4.599999904632568	5.900000095367432	7.0	8.100000381469727	9.600000381469727	11.0	12.0	9.46666669845581	5.233333269755046	8.233333587646484	8.733333388964335	False	8.733333388964335	9.54574179649353	False	True	False	14.455841987723826	http://lipdverse.org/globalHolocene/1_0_0/Longwoods.Wilmshurst.2007.html	-45.0
167.85364581502108	-44.892699926282354	590	-800	127483728473.88208	-0.582273567228537	51.696201	1310.0	RZT20l77VUd	167.83	-46.23	Longwoods.Wilmshurst.2007	temperature	annual	air@surface	abs	pollen	65.24103333333333	annual	2.1057451410922576	13.312408447265625	13.312408447265625	12.312408447265625	10.312408447265625	8.212408065795898	6.012408256530762	5.412408351898193	6.712408542633057	7.812408447265625	8.912408828735352	10.412408828735352	11.812408447265625	12.812408447265625	10.279074986775717	6.045741717020671	9.04574203491211	9.54574179649353	False	12.5	12.5	11.5	9.5	7.400000095367432	5.199999809265137	4.599999904632568	5.900000095367432	7.0	8.100000381469727	9.600000381469727	11.0	12.0	9.46666669845581	5.233333269755046	8.233333587646484	8.733333388964335	False	8.733333388964335	9.54574179649353	False	True	False	14.455841987723826	http://lipdverse.org/globalHolocene/1_0_0/Longwoods.Wilmshurst.2007.html	-45.0
167.85364581502108	-44.892699926282354	590	-700	127483728473.88208	-0.5947407696304742	51.696201	751.0	RZT20l77VUd	167.83	-46.23	Longwoods.Wilmshurst.2007	temperature	annual	air@surface	abs	pollen	65.24103333333333	annual	2.1057451410922576	13.312408447265625	13.312408447265625	12.312408447265625	10.312408447265625	8.212408065795898	6.012408256530762	5.412408351898193	6.712408542633057	7.812408447265625	8.912408828735352	10.412408828735352	11.812408447265625	12.812408447265625	10.279074986775717	6.045741717020671	9.04574203491211	9.54574179649353	False	12.5	12.5	11.5	9.5	7.400000095367432	5.199999809265137	4.599999904632568	5.900000095367432	7.0	8.100000381469727	9.600000381469727	11.0	12.0	9.46666669845581	5.233333269755046	8.233333587646484	8.733333388964335	False	8.733333388964335	9.54574179649353	False	True	False	14.455841987723826	http://lipdverse.org/globalHolocene/1_0_0/Longwoods.Wilmshurst.2007.html	-45.0
